0,1,2,3,4
F41,B,5.0,66.0,US-10345071-B2
F41,B,5.0,66.0,US-10591243-B2
F41,B,5.0,66.0,US-10612881-B2
F41,B,5.0,66.0,US-10801801-B2
F41,B,5.0,66.0,US-10801802-B2
F41,B,5.0,66.0,US-11085728-B2
F41,B,5.0,66.0,US-11585626-B2
F41,B,5.0,66.0,US-20020062826-A1
F41,B,5.0,66.0,US-20030037779-A1
F41,B,5.0,66.0,US-20030062033-A1
F41,B,5.0,66.0,US-20190170473-A1
F41,B,5.0,66.0,US-20190170472-A1
F41,B,5.0,66.0,US-20190170471-A1
F41,B,5.0,66.0,US-20190137211-A1
F41,B,5.0,66.0,US-20170122695-A1
F41,B,5.0,66.0,US-2969898-A
F41,B,5.0,66.0,US-2954764-A
F41,B,5.0,66.0,US-2816696-A
F41,B,5.0,66.0,US-2802611-A
F41,B,5.0,66.0,US-4156496-A
F41,B,5.0,66.0,US-4020984-A
F41,B,5.0,66.0,US-4823764-A
F41,B,5.0,66.0,US-4805584-A
F41,B,5.0,66.0,US-4788961-A
F41,B,5.0,66.0,US-4685438-A
F41,B,5.0,66.0,US-4635611-A
F41,B,5.0,66.0,US-4621606-A
F41,B,5.0,66.0,US-4607606-A
F41,B,5.0,66.0,US-4541403-A
F41,B,5.0,66.0,US-4522187-A
F41,B,5.0,66.0,US-4363312-A
F41,B,5.0,66.0,US-4252101-A
F41,B,5.0,66.0,US-4247027-A
F41,B,5.0,66.0,US-4995372-A
F41,B,5.0,66.0,US-6105566-A
F41,B,5.0,66.0,US-6050252-A
F41,B,5.0,66.0,US-6006734-A
F41,B,5.0,66.0,US-5983881-A
F41,B,5.0,66.0,US-5803069-A
F41,B,5.0,66.0,US-5775314-A
F41,B,5.0,66.0,US-5775313-A
F41,B,5.0,66.0,US-5690088-A
F41,B,5.0,66.0,US-5649525-A
F41,B,5.0,66.0,US-5566665-A
F41,B,5.0,66.0,US-5452703-A
F41,B,5.0,66.0,US-5265585-A
F41,B,5.0,66.0,US-5265584-A
F41,B,5.0,66.0,US-5215070-A
F41,B,5.0,66.0,US-5190022-A
F41,B,5.0,66.0,US-7464908-B2
F41,B,5.0,66.0,US-7367331-B1
F41,B,5.0,66.0,US-6763817-B2
F41,B,5.0,66.0,US-6725853-B2
F41,B,5.0,66.0,US-6672299-B2
F41,B,5.0,66.0,US-6666204-B1
F41,B,5.0,66.0,US-6390085-B1
F41,B,5.0,66.0,US-6330881-B1
F41,B,5.0,66.0,US-20060065261-A1
F41,B,5.0,66.0,US-20060112945-A1
F41,B,5.0,66.0,US-20070079820-A1
F41,B,5.0,66.0,US-20100300421-A1
F41,B,5.0,66.0,US-20100326415-A1
F41,B,5.0,66.0,US-20110030668-A1
F41,B,5.0,66.0,US-20110277739-A1
F41,B,5.0,66.0,US-20120055961-A1
F41,B,5.0,66.0,US-20120125306-A1
F41,B,5.0,66.0,US-20120125307-A1
F41,B,5.0,66.0,US-20130081604-A1
F41,B,5.0,66.0,US-20130092142-A1
F41,B,5.0,66.0,US-20200141686-A1
F41,B,5.0,66.0,US-20220003517-A1
F41,B,5.0,66.0,US-20220136793-A1
F41,B,5.0,66.0,US-3066665-A
F41,B,5.0,66.0,US-3108725-A
F41,B,5.0,66.0,US-3209740-A
F41,B,5.0,66.0,US-3366101-A
F41,B,5.0,66.0,US-3561651-A
F41,B,5.0,66.0,US-3591062-A
F41,B,5.0,66.0,US-3595214-A
F41,B,5.0,66.0,US-3595215-A
F41,B,5.0,66.0,US-3601113-A
F41,B,5.0,66.0,US-3716174-A
F41,B,5.0,66.0,US-3777734-A
F41,B,5.0,66.0,US-3946718-A
F41,B,5.0,66.0,US-8061341-B2
F41,B,5.0,66.0,US-8434467-B2
F41,B,5.0,66.0,US-8505527-B2
F41,B,5.0,66.0,US-8839772-B2
F41,B,5.0,66.0,US-8931469-B2
F41,B,5.0,66.0,US-9651330-B1
F41,B,5.0,66.0,US-RE45330-E
