0,1,2,3,4
F41,G,3.0,326.0,US-20020026740-A1
F41,G,3.0,326.0,US-20030183784-A1
F41,G,3.0,326.0,US-20040041108-A1
F41,G,3.0,326.0,US-20200026058-A1
F41,G,3.0,326.0,US-20200014887-A1
F41,G,3.0,326.0,US-20200011640-A1
F41,G,3.0,326.0,US-20150161801-A1
F41,G,3.0,326.0,US-20190215459-A1
F41,G,3.0,326.0,US-20180328694-A1
F41,G,3.0,326.0,US-20150377588-A1
F41,G,3.0,326.0,US-4213700-A
F41,G,3.0,326.0,US-4155096-A
F41,G,3.0,326.0,US-4811093-A
F41,G,3.0,326.0,US-4741618-A
F41,G,3.0,326.0,US-4732470-A
F41,G,3.0,326.0,US-4677288-A
F41,G,3.0,326.0,US-4639082-A
F41,G,3.0,326.0,US-4422758-A
F41,G,3.0,326.0,US-4385834-A
F41,G,3.0,326.0,US-5074491-A
F41,G,3.0,326.0,US-5054917-A
F41,G,3.0,326.0,US-5047638-A
F41,G,3.0,326.0,US-5036206-A
F41,G,3.0,326.0,US-5025149-A
F41,G,3.0,326.0,US-5008527-A
F41,G,3.0,326.0,US-4917490-A
F41,G,3.0,326.0,US-6211951-B1
F41,G,3.0,326.0,US-6104026-A
F41,G,3.0,326.0,US-6072572-A
F41,G,3.0,326.0,US-6020955-A
F41,G,3.0,326.0,US-5838014-A
F41,G,3.0,326.0,US-5786889-A
F41,G,3.0,326.0,US-5783825-A
F41,G,3.0,326.0,US-5672872-A
F41,G,3.0,326.0,US-5629767-A
F41,G,3.0,326.0,US-5506675-A
F41,G,3.0,326.0,US-5457310-A
F41,G,3.0,326.0,US-5410398-A
F41,G,3.0,326.0,US-5334828-A
F41,G,3.0,326.0,US-5309250-A
F41,G,3.0,326.0,US-5264905-A
F41,G,3.0,326.0,US-5251003-A
F41,G,3.0,326.0,US-6737664-B2
F41,G,3.0,326.0,US-6734448-B2
F41,G,3.0,326.0,US-6587191-B2
F41,G,3.0,326.0,US-6396647-B1
F41,G,3.0,326.0,US-6341014-B1
F41,G,3.0,326.0,US-20080186568-A1
F41,G,3.0,326.0,US-20090058881-A1
F41,G,3.0,326.0,US-20090095837-A1
F41,G,3.0,326.0,US-20130070238-A1
F41,G,3.0,326.0,US-3628868-A
F41,G,3.0,326.0,US-4848903-A
F41,G,3.0,326.0,US-4878752-A
F41,G,3.0,326.0,US-8531657-B2
F41,G,3.0,326.0,US-9875403-B2
