0,1,2,3,4
F41,G,1.0,0.0,US-10162147-B2
F41,G,1.0,0.0,US-10324298-B1
F41,G,1.0,0.0,US-1404986-A
F41,G,1.0,0.0,US-20030227697-A1
F41,G,1.0,0.0,US-4021926-A
F41,G,1.0,0.0,US-4008536-A
F41,G,1.0,0.0,US-4777730-A
F41,G,1.0,0.0,US-4397111-A
F41,G,1.0,0.0,US-7219370-B1
F41,G,1.0,0.0,US-6336285-B1
F41,G,1.0,0.0,US-6321479-B1
F41,G,1.0,0.0,US-20070164177-A1
F41,G,1.0,0.0,US-20080034637-A1
F41,G,1.0,0.0,US-20110094141-A1
F41,G,1.0,0.0,US-20140373423-A1
F41,G,1.0,0.0,US-20200408975-A1
F41,G,1.0,0.0,US-20210341746-A1
F41,G,1.0,0.0,US-2054090-A
F41,G,1.0,0.0,US-2109993-A
F41,G,1.0,0.0,US-2395409-A
F41,G,1.0,0.0,US-3604137-A
F41,G,1.0,0.0,US-3709617-A
F41,G,1.0,0.0,US-4899450-A
F41,G,1.0,0.0,US-7886477-B2
F41,G,1.0,0.0,US-8418395-B2
F41,G,1.0,0.0,US-9057581-B2
F41,G,1.0,0.0,US-9074845-B2
F41,G,1.0,0.0,US-9127911-B2
F41,G,1.0,0.0,US-9279632-B2
