0,1,2,3,4
F41,B,11.0,681.0,US-10139194-B2
F41,B,11.0,681.0,US-20040224793-A1
F41,B,11.0,681.0,US-20190234704-A1
F41,B,11.0,681.0,US-2945487-A
F41,B,11.0,681.0,US-2623514-A
F41,B,11.0,681.0,US-7721722-B1
F41,B,11.0,681.0,US-7712462-B2
F41,B,11.0,681.0,US-7686003-B2
F41,B,11.0,681.0,US-6003503-A
F41,B,11.0,681.0,US-5699781-A
F41,B,11.0,681.0,US-5626123-A
F41,B,11.0,681.0,US-5377655-A
F41,B,11.0,681.0,US-6857422-B2
F41,B,11.0,681.0,US-20080078369-A1
F41,B,11.0,681.0,US-20200348103-A1
F41,B,11.0,681.0,US-8015907-B2
