0,1,2,3,4
F41,H,13.0,93.0,US-10088278-B1
F41,H,13.0,93.0,US-10415937-B2
F41,H,13.0,93.0,US-10578407-B2
F41,H,13.0,93.0,US-10731950-B2
F41,H,13.0,93.0,US-20020035918-A1
F41,H,13.0,93.0,US-20190195601-A1
F41,H,13.0,93.0,US-20180341262-A1
F41,H,13.0,93.0,US-20180292184-A1
F41,H,13.0,93.0,US-20170191804-A1
F41,H,13.0,93.0,US-5293527-A
F41,H,13.0,93.0,US-5251550-A
F41,H,13.0,93.0,US-6679179-B1
F41,H,13.0,93.0,US-6477932-B2
F41,H,13.0,93.0,US-20080122363-A1
F41,H,13.0,93.0,US-20090224610-A1
F41,H,13.0,93.0,US-20130009850-A1
F41,H,13.0,93.0,US-20130047827-A1
F41,H,13.0,93.0,US-20220228842-A1
F41,H,13.0,93.0,US-20220332397-A1
F41,H,13.0,93.0,US-20220360223-A1
F41,H,13.0,93.0,US-7842907-B2
F41,H,13.0,93.0,US-8430011-B1
F41,H,13.0,93.0,US-8982010-B2
F41,H,13.0,93.0,US-9423230-B1
F41,H,13.0,93.0,US-9626516-B1
