0,1,2,3,4
F41,J,5.0,6.0,US-0815117-A
F41,J,5.0,6.0,US-10060714-B2
F41,J,5.0,6.0,US-1041258-A
F41,J,5.0,6.0,US-1041259-A
F41,J,5.0,6.0,US-10887698-B2
F41,J,5.0,6.0,US-11536544-B1
F41,J,5.0,6.0,US-20200029157-A1
F41,J,5.0,6.0,US-20150360122-A1
F41,J,5.0,6.0,US-20190186875-A1
F41,J,5.0,6.0,US-20180093160-A1
F41,J,5.0,6.0,US-20170370684-A1
F41,J,5.0,6.0,US-20160252331-A1
F41,J,5.0,6.0,US-3022076-A
F41,J,5.0,6.0,US-2973964-A
F41,J,5.0,6.0,US-2957693-A
F41,J,5.0,6.0,US-2916289-A
F41,J,5.0,6.0,US-2803807-A
F41,J,5.0,6.0,US-2783047-A
F41,J,5.0,6.0,US-4131012-A
F41,J,5.0,6.0,US-3970310-A
F41,J,5.0,6.0,US-4813877-A
F41,J,5.0,6.0,US-4805159-A
F41,J,5.0,6.0,US-4351026-A
F41,J,5.0,6.0,US-4350881-A
F41,J,5.0,6.0,US-4349728-A
F41,J,5.0,6.0,US-4313182-A
F41,J,5.0,6.0,US-4308602-A
F41,J,5.0,6.0,US-4303853-A
F41,J,5.0,6.0,US-4261579-A
F41,J,5.0,6.0,US-5072428-A
F41,J,5.0,6.0,US-5025424-A
F41,J,5.0,6.0,US-4955967-A
F41,J,5.0,6.0,US-6198694-B1
F41,J,5.0,6.0,US-6109614-A
F41,J,5.0,6.0,US-6041654-A
F41,J,5.0,6.0,US-5944317-A
F41,J,5.0,6.0,US-5806848-A
F41,J,5.0,6.0,US-5638298-A
F41,J,5.0,6.0,US-5459696-A
F41,J,5.0,6.0,US-5349853-A
F41,J,5.0,6.0,US-5258962-A
F41,J,5.0,6.0,US-7408840-B2
F41,J,5.0,6.0,US-7372772-B2
F41,J,5.0,6.0,US-7292501-B2
F41,J,5.0,6.0,US-7190633-B2
F41,J,5.0,6.0,US-7126877-B2
F41,J,5.0,6.0,US-6669477-B2
F41,J,5.0,6.0,US-20060044941-A1
F41,J,5.0,6.0,US-20060044942-A1
F41,J,5.0,6.0,US-20060044943-A1
F41,J,5.0,6.0,US-20070021219-A1
F41,J,5.0,6.0,US-20070030763-A1
F41,J,5.0,6.0,US-20070171769-A1
F41,J,5.0,6.0,US-20080042359-A1
F41,J,5.0,6.0,US-20080153634-A1
F41,J,5.0,6.0,US-20100320691-A1
F41,J,5.0,6.0,US-20120082006-A1
F41,J,5.0,6.0,US-20120177219-A1
F41,J,5.0,6.0,US-20120182834-A1
F41,J,5.0,6.0,US-20120275272-A1
F41,J,5.0,6.0,US-20220074716-A1
F41,J,5.0,6.0,US-20220214150-A1
F41,J,5.0,6.0,US-3392979-A
F41,J,5.0,6.0,US-3778059-A
F41,J,5.0,6.0,US-4865329-A
F41,J,5.0,6.0,US-4885725-A
F41,J,5.0,6.0,US-8002283-B1
F41,J,5.0,6.0,US-8149649-B1
F41,J,5.0,6.0,US-8234070-B2
F41,J,5.0,6.0,US-8292709-B2
F41,J,5.0,6.0,US-9429397-B1
F41,J,5.0,6.0,US-RE32123-E
