0,1,2,3,4
F41,G,1.0,14.0,US-10365065-B1
F41,G,1.0,14.0,US-10823530-B1
F41,G,1.0,14.0,US-11526029-B2
F41,G,1.0,14.0,US-11530901-B2
F41,G,1.0,14.0,US-1442015-A
F41,G,1.0,14.0,US-1602116-A
F41,G,1.0,14.0,US-20180372448-A1
F41,G,1.0,14.0,US-4136963-A
F41,G,1.0,14.0,US-4536965-A
F41,G,1.0,14.0,US-4375725-A
F41,G,1.0,14.0,US-20090223072-A1
F41,G,1.0,14.0,US-20100095578-A1
F41,G,1.0,14.0,US-20110043928-A1
F41,G,1.0,14.0,US-20110289816-A1
F41,G,1.0,14.0,US-20210215457-A1
F41,G,1.0,14.0,US-20220291526-A1
F41,G,1.0,14.0,US-3912400-A
F41,G,1.0,14.0,US-3937968-A
F41,G,1.0,14.0,US-4856879-A
F41,G,1.0,14.0,US-7957072-B2
F41,G,1.0,14.0,US-7997022-B2
F41,G,1.0,14.0,US-8082688-B2
F41,G,1.0,14.0,US-8256152-B2
