0,1,2,3,4
F41,H,13.0,56.0,US-10101455-B1
F41,H,13.0,56.0,US-10181693-B2
F41,H,13.0,56.0,US-10415941-B2
F41,H,13.0,56.0,US-10426156-B2
F41,H,13.0,56.0,US-10466013-B2
F41,H,13.0,56.0,US-10634463-B1
F41,H,13.0,56.0,US-11466965-B2
F41,H,13.0,56.0,US-11536542-B2
F41,H,13.0,56.0,US-11555674-B2
F41,H,13.0,56.0,US-20150233682-A1
F41,H,13.0,56.0,US-20150184835-A1
F41,H,13.0,56.0,US-20180352803-A1
F41,H,13.0,56.0,US-20170356721-A1
F41,H,13.0,56.0,US-20160334510-A1
F41,H,13.0,56.0,US-20160078975-A1
F41,H,13.0,56.0,US-20160062148-A1
F41,H,13.0,56.0,US-7760333-B2
F41,H,13.0,56.0,US-7667190-B2
F41,H,13.0,56.0,US-5915949-A
F41,H,13.0,56.0,US-5837918-A
F41,H,13.0,56.0,US-5612503-A
F41,H,13.0,56.0,US-5343652-A
F41,H,13.0,56.0,US-5222798-A
F41,H,13.0,56.0,US-7521655-B2
F41,H,13.0,56.0,US-7378626-B2
F41,H,13.0,56.0,US-7304296-B2
F41,H,13.0,56.0,US-7232240-B2
F41,H,13.0,56.0,US-7180426-B2
F41,H,13.0,56.0,US-6723974-B1
F41,H,13.0,56.0,US-6681714-B1
F41,H,13.0,56.0,US-20060000988-A1
F41,H,13.0,56.0,US-20080088496-A1
F41,H,13.0,56.0,US-20080137341-A1
F41,H,13.0,56.0,US-20090086489-A1
F41,H,13.0,56.0,US-20090173822-A1
F41,H,13.0,56.0,US-20090250597-A1
F41,H,13.0,56.0,US-20100111122-A1
F41,H,13.0,56.0,US-20100175573-A1
F41,H,13.0,56.0,US-20110001062-A1
F41,H,13.0,56.0,US-20110275698-A1
F41,H,13.0,56.0,US-20110286218-A1
F41,H,13.0,56.0,US-20110311224-A1
F41,H,13.0,56.0,US-20120154198-A1
F41,H,13.0,56.0,US-20130016215-A1
F41,H,13.0,56.0,US-20140097360-A1
F41,H,13.0,56.0,US-20140231679-A1
F41,H,13.0,56.0,US-20140314110-A1
F41,H,13.0,56.0,US-20200326163-A1
F41,H,13.0,56.0,US-20210253269-A1
F41,H,13.0,56.0,US-4893815-A
F41,H,13.0,56.0,US-7920255-B2
F41,H,13.0,56.0,US-8306077-B2
F41,H,13.0,56.0,US-8339580-B2
F41,H,13.0,56.0,US-8376277-B2
F41,H,13.0,56.0,US-8634065-B2
F41,H,13.0,56.0,US-8879590-B2
F41,H,13.0,56.0,US-8886038-B1
F41,H,13.0,56.0,US-8948591-B2
F41,H,13.0,56.0,US-9031414-B1
F41,H,13.0,56.0,US-9109861-B1
F41,H,13.0,56.0,US-9268194-B2
F41,H,13.0,56.0,US-9335131-B2
F41,H,13.0,56.0,US-9519158-B2
F41,H,13.0,56.0,US-9574749-B2
F41,H,13.0,56.0,US-9791558-B2
