0,1,2,3,4
F41,B,6.0,3.0,US-10663251-B2
F41,B,6.0,3.0,US-10914544-B2
F41,B,6.0,3.0,US-10928157-B1
F41,B,6.0,3.0,US-11054211-B1
F41,B,6.0,3.0,US-11536534-B2
F41,B,6.0,3.0,US-20040020351-A1
F41,B,6.0,3.0,US-20190249945-A1
F41,B,6.0,3.0,US-4403153-A
F41,B,6.0,3.0,US-7762173-B2
F41,B,6.0,3.0,US-6074360-A
F41,B,6.0,3.0,US-5869911-A
F41,B,6.0,3.0,US-7549365-B2
F41,B,6.0,3.0,US-7111619-B2
F41,B,6.0,3.0,US-7077046-B2
F41,B,6.0,3.0,US-20060011055-A1
F41,B,6.0,3.0,US-20060027084-A1
F41,B,6.0,3.0,US-20070056572-A1
F41,B,6.0,3.0,US-20070277668-A1
F41,B,6.0,3.0,US-20100089227-A1
F41,B,6.0,3.0,US-20100300274-A1
F41,B,6.0,3.0,US-20110011252-A1
F41,B,6.0,3.0,US-20120168150-A1
F41,B,6.0,3.0,US-20130015295-A1
F41,B,6.0,3.0,US-20140060508-A1
F41,B,6.0,3.0,US-20140116406-A1
F41,B,6.0,3.0,US-20200340775-A1
F41,B,6.0,3.0,US-20200408483-A1
F41,B,6.0,3.0,US-20210296929-A1
F41,B,6.0,3.0,US-20220034624-A1
F41,B,6.0,3.0,US-20220090894-A1
F41,B,6.0,3.0,US-3086424-A
F41,B,6.0,3.0,US-7874237-B2
F41,B,6.0,3.0,US-7966922-B2
F41,B,6.0,3.0,US-8042447-B2
F41,B,6.0,3.0,US-8677877-B2
F41,B,6.0,3.0,US-8677878-B1
F41,B,6.0,3.0,US-8826983-B2
F41,B,6.0,3.0,US-9062949-B1
F41,B,6.0,3.0,US-9476668-B1
F41,B,6.0,3.0,US-9574843-B2
F41,B,6.0,3.0,US-9784523-B2
