0,1,2,3,4
F41,H,13.0,68.0,US-10295313-B2
F41,H,13.0,68.0,US-10451388-B1
F41,H,13.0,68.0,US-11209246-B2
F41,H,13.0,68.0,US-20020011963-A1
F41,H,13.0,68.0,US-20030076044-A1
F41,H,13.0,68.0,US-20040217711-A1
F41,H,13.0,68.0,US-20180094909-A1
F41,H,13.0,68.0,US-20180058826-A1
F41,H,13.0,68.0,US-20160320164-A1
F41,H,13.0,68.0,US-7795758-B2
F41,H,13.0,68.0,US-7768444-B1
F41,H,13.0,68.0,US-7741783-B2
F41,H,13.0,68.0,US-5907290-A
F41,H,13.0,68.0,US-5777572-A
F41,H,13.0,68.0,US-5192827-A
F41,H,13.0,68.0,US-7439677-B2
F41,H,13.0,68.0,US-7215083-B2
F41,H,13.0,68.0,US-7051636-B1
F41,H,13.0,68.0,US-7002300-B2
F41,H,13.0,68.0,US-6822394-B2
F41,H,13.0,68.0,US-6559807-B2
F41,H,13.0,68.0,US-6272781-B1
F41,H,13.0,68.0,US-20060038714-A1
F41,H,13.0,68.0,US-20060158122-A1
F41,H,13.0,68.0,US-20070008209-A1
F41,H,13.0,68.0,US-20070068934-A1
F41,H,13.0,68.0,US-20070085618-A1
F41,H,13.0,68.0,US-20080036549-A1
F41,H,13.0,68.0,US-20080191559-A1
F41,H,13.0,68.0,US-20090073073-A1
F41,H,13.0,68.0,US-20110030538-A1
F41,H,13.0,68.0,US-20110253896-A1
F41,H,13.0,68.0,US-20110309870-A1
F41,H,13.0,68.0,US-20140285086-A1
F41,H,13.0,68.0,US-20200124703-A1
F41,H,13.0,68.0,US-20210239436-A1
F41,H,13.0,68.0,US-20220099413-A1
F41,H,13.0,68.0,US-20220146236-A1
F41,H,13.0,68.0,US-7868273-B2
F41,H,13.0,68.0,US-7920100-B2
F41,H,13.0,68.0,US-8274424-B2
F41,H,13.0,68.0,US-8576109-B2
F41,H,13.0,68.0,US-9443690-B2
