0,1,2,3,4
F41,G,3.0,32.0,US-10323905-B2
F41,G,3.0,32.0,US-10514239-B2
F41,G,3.0,32.0,US-20160069646-A1
F41,G,3.0,32.0,US-4218912-A
F41,G,3.0,32.0,US-4168123-A
F41,G,3.0,32.0,US-3989384-A
F41,G,3.0,32.0,US-4774402-A
F41,G,3.0,32.0,US-4464974-A
F41,G,3.0,32.0,US-5043930-A
F41,G,3.0,32.0,US-7777207-B2
F41,G,3.0,32.0,US-5200622-A
F41,G,3.0,32.0,US-6330373-B1
F41,G,3.0,32.0,US-20070034814-A1
F41,G,3.0,32.0,US-20100332181-A1
F41,G,3.0,32.0,US-20130139566-A1
F41,G,3.0,32.0,US-20150033567-A1
F41,G,3.0,32.0,US-20220337763-A1
F41,G,3.0,32.0,US-3381237-A
F41,G,3.0,32.0,US-3549147-A
F41,G,3.0,32.0,US-4896032-A
F41,G,3.0,32.0,US-9182211-B2
F41,G,3.0,32.0,US-9310164-B2
F41,G,3.0,32.0,US-9874426-B2
