0,1,2,3,4
F41,H,5.0,492.0,US-0921352-A
F41,H,5.0,492.0,US-0952877-A
F41,H,5.0,492.0,US-10082368-B2
F41,H,5.0,492.0,US-10113838-B2
F41,H,5.0,492.0,US-10119792-B2
F41,H,5.0,492.0,US-10119793-B2
F41,H,5.0,492.0,US-10337839-B2
F41,H,5.0,492.0,US-10627193-B1
F41,H,5.0,492.0,US-10794665-B1
F41,H,5.0,492.0,US-10928164-B2
F41,H,5.0,492.0,US-11441876-B2
F41,H,5.0,492.0,US-11499802-B2
F41,H,5.0,492.0,US-11512930-B2
F41,H,5.0,492.0,US-11565782-B1
F41,H,5.0,492.0,US-11578950-B2
F41,H,5.0,492.0,US-1312371-A
F41,H,5.0,492.0,US-20010015157-A1
F41,H,5.0,492.0,US-20020010071-A1
F41,H,5.0,492.0,US-20030064191-A1
F41,H,5.0,492.0,US-20040020353-A1
F41,H,5.0,492.0,US-20050011347-A1
F41,H,5.0,492.0,US-20200033098-A1
F41,H,5.0,492.0,US-20200025529-A1
F41,H,5.0,492.0,US-20150219424-A1
F41,H,5.0,492.0,US-20150196991-A1
F41,H,5.0,492.0,US-20150184981-A1
F41,H,5.0,492.0,US-20150135936-A1
F41,H,5.0,492.0,US-20180372452-A1
F41,H,5.0,492.0,US-20180304579-A1
F41,H,5.0,492.0,US-20180292182-A1
F41,H,5.0,492.0,US-20180064191-A1
F41,H,5.0,492.0,US-20170167828-A1
F41,H,5.0,492.0,US-20170157667-A1
F41,H,5.0,492.0,US-20170102216-A1
F41,H,5.0,492.0,US-20160320162-A1
F41,H,5.0,492.0,US-20160227867-A1
F41,H,5.0,492.0,US-20160159033-A1
F41,H,5.0,492.0,US-20160024618-A1
F41,H,5.0,492.0,US-20160000157-A1
F41,H,5.0,492.0,US-20150369568-A1
F41,H,5.0,492.0,US-4198707-A
F41,H,5.0,492.0,US-4186648-A
F41,H,5.0,492.0,US-4179979-A
F41,H,5.0,492.0,US-4030427-A
F41,H,5.0,492.0,US-4757742-A
F41,H,5.0,492.0,US-4648136-A
F41,H,5.0,492.0,US-4633528-A
F41,H,5.0,492.0,US-4316286-A
F41,H,5.0,492.0,US-4307140-A
F41,H,5.0,492.0,US-4292882-A
F41,H,5.0,492.0,US-4945814-A
F41,H,5.0,492.0,US-4911061-A
F41,H,5.0,492.0,US-7794808-B2
F41,H,5.0,492.0,US-7712407-B2
F41,H,5.0,492.0,US-7694621-B1
F41,H,5.0,492.0,US-7688278-B2
F41,H,5.0,492.0,US-6189157-B1
F41,H,5.0,492.0,US-6170378-B1
F41,H,5.0,492.0,US-6159590-A
F41,H,5.0,492.0,US-6112635-A
F41,H,5.0,492.0,US-6035438-A
F41,H,5.0,492.0,US-5915528-A
F41,H,5.0,492.0,US-5906873-A
F41,H,5.0,492.0,US-5903920-A
F41,H,5.0,492.0,US-5866839-A
F41,H,5.0,492.0,US-5853863-A
F41,H,5.0,492.0,US-5771488-A
F41,H,5.0,492.0,US-5738925-A
F41,H,5.0,492.0,US-5736474-A
F41,H,5.0,492.0,US-5404243-A
F41,H,5.0,492.0,US-5316820-A
F41,H,5.0,492.0,US-5306532-A
F41,H,5.0,492.0,US-5254383-A
F41,H,5.0,492.0,US-5170690-A
F41,H,5.0,492.0,US-5149910-A
F41,H,5.0,492.0,US-5134725-A
F41,H,5.0,492.0,US-7500422-B2
F41,H,5.0,492.0,US-7490539-B2
F41,H,5.0,492.0,US-7300893-B2
F41,H,5.0,492.0,US-7100490-B2
F41,H,5.0,492.0,US-6997218-B1
F41,H,5.0,492.0,US-6842908-B1
F41,H,5.0,492.0,US-6807891-B2
F41,H,5.0,492.0,US-6745661-B1
F41,H,5.0,492.0,US-6624106-B2
F41,H,5.0,492.0,US-6500507-B1
F41,H,5.0,492.0,US-20060090233-A1
F41,H,5.0,492.0,US-20060105184-A1
F41,H,5.0,492.0,US-20070017359-A1
F41,H,5.0,492.0,US-20070034074-A1
F41,H,5.0,492.0,US-20070089597-A1
F41,H,5.0,492.0,US-20070111621-A1
F41,H,5.0,492.0,US-20080086789-A1
F41,H,5.0,492.0,US-20090072569-A1
F41,H,5.0,492.0,US-20090087681-A1
F41,H,5.0,492.0,US-20090095147-A1
F41,H,5.0,492.0,US-20090167628-A1
F41,H,5.0,492.0,US-20090217811-A1
F41,H,5.0,492.0,US-20090217812-A1
F41,H,5.0,492.0,US-20090282969-A1
F41,H,5.0,492.0,US-20100071537-A1
F41,H,5.0,492.0,US-20100077911-A1
F41,H,5.0,492.0,US-20100101402-A1
F41,H,5.0,492.0,US-20100107860-A1
F41,H,5.0,492.0,US-20100162884-A1
F41,H,5.0,492.0,US-20100170387-A1
F41,H,5.0,492.0,US-20100192761-A1
F41,H,5.0,492.0,US-20100300275-A1
F41,H,5.0,492.0,US-20100307067-A1
F41,H,5.0,492.0,US-20100319844-A1
F41,H,5.0,492.0,US-20110000001-A1
F41,H,5.0,492.0,US-20110005379-A1
F41,H,5.0,492.0,US-20110072959-A1
F41,H,5.0,492.0,US-20110072960-A1
F41,H,5.0,492.0,US-20110079133-A1
F41,H,5.0,492.0,US-20110203024-A1
F41,H,5.0,492.0,US-20110209604-A1
F41,H,5.0,492.0,US-20110212320-A1
F41,H,5.0,492.0,US-20110214561-A1
F41,H,5.0,492.0,US-20110220281-A1
F41,H,5.0,492.0,US-20110232471-A1
F41,H,5.0,492.0,US-20110252955-A1
F41,H,5.0,492.0,US-20110272319-A1
F41,H,5.0,492.0,US-20110314998-A1
F41,H,5.0,492.0,US-20110315000-A1
F41,H,5.0,492.0,US-20120088036-A1
F41,H,5.0,492.0,US-20120144987-A1
F41,H,5.0,492.0,US-20120144990-A1
F41,H,5.0,492.0,US-20120160084-A1
F41,H,5.0,492.0,US-20120174747-A1
F41,H,5.0,492.0,US-20120174750-A1
F41,H,5.0,492.0,US-20120174762-A1
F41,H,5.0,492.0,US-20120186425-A1
F41,H,5.0,492.0,US-20120186426-A1
F41,H,5.0,492.0,US-20130019740-A1
F41,H,5.0,492.0,US-20130089691-A1
F41,H,5.0,492.0,US-20140007515-A1
F41,H,5.0,492.0,US-20140013477-A1
F41,H,5.0,492.0,US-20140060374-A1
F41,H,5.0,492.0,US-20140076141-A1
F41,H,5.0,492.0,US-20140208928-A1
F41,H,5.0,492.0,US-20140256204-A1
F41,H,5.0,492.0,US-20140305294-A1
F41,H,5.0,492.0,US-20140338519-A1
F41,H,5.0,492.0,US-20200355472-A1
F41,H,5.0,492.0,US-20210002946-A1
F41,H,5.0,492.0,US-20210086475-A9
F41,H,5.0,492.0,US-20210293514-A1
