0,1,2,3,4
F41,H,13.0,18.0,US-0922956-A
F41,H,13.0,18.0,US-10054405-B2
F41,H,13.0,18.0,US-10119305-B1
F41,H,13.0,18.0,US-10145657-B2
F41,H,13.0,18.0,US-10215397-B2
F41,H,13.0,18.0,US-1046985-A
F41,H,13.0,18.0,US-10605575-B2
F41,H,13.0,18.0,US-10816020-B2
F41,H,13.0,18.0,US-10876764-B2
F41,H,13.0,18.0,US-11009965-B2
F41,H,13.0,18.0,US-11073359-B2
F41,H,13.0,18.0,US-11073365-B2
F41,H,13.0,18.0,US-11079752-B1
F41,H,13.0,18.0,US-11364406-B2
F41,H,13.0,18.0,US-11393316-B1
F41,H,13.0,18.0,US-20020041479-A1
F41,H,13.0,18.0,US-20030214418-A1
F41,H,13.0,18.0,US-20040264098-A1
F41,H,13.0,18.0,US-20040264099-A1
F41,H,13.0,18.0,US-20050044768-A1
F41,H,13.0,18.0,US-20190249698-A1
F41,H,13.0,18.0,US-20150211262-A1
F41,H,13.0,18.0,US-20190212104-A1
F41,H,13.0,18.0,US-20190128649-A1
F41,H,13.0,18.0,US-20180320888-A1
F41,H,13.0,18.0,US-20180313638-A1
F41,H,13.0,18.0,US-20170115100-A1
F41,H,13.0,18.0,US-20160327375-A1
F41,H,13.0,18.0,US-20160290770-A1
F41,H,13.0,18.0,US-20160284182-A1
F41,H,13.0,18.0,US-20160216083-A1
F41,H,13.0,18.0,US-20160083980-A1
F41,H,13.0,18.0,US-20160069651-A1
F41,H,13.0,18.0,US-4089195-A
F41,H,13.0,18.0,US-4059830-A
F41,H,13.0,18.0,US-4006390-A
F41,H,13.0,18.0,US-4703402-A
F41,H,13.0,18.0,US-4691264-A
F41,H,13.0,18.0,US-4688140-A
F41,H,13.0,18.0,US-4424932-A
F41,H,13.0,18.0,US-4370696-A
F41,H,13.0,18.0,US-4242715-A
F41,H,13.0,18.0,US-4982645-A
F41,H,13.0,18.0,US-7778004-B2
F41,H,13.0,18.0,US-7673411-B1
F41,H,13.0,18.0,US-6091597-A
F41,H,13.0,18.0,US-6022120-A
F41,H,13.0,18.0,US-5986872-A
F41,H,13.0,18.0,US-5912615-A
F41,H,13.0,18.0,US-5841622-A
F41,H,13.0,18.0,US-5654867-A
F41,H,13.0,18.0,US-5603180-A
F41,H,13.0,18.0,US-5531359-A
F41,H,13.0,18.0,US-5457597-A
F41,H,13.0,18.0,US-5455566-A
F41,H,13.0,18.0,US-5388603-A
F41,H,13.0,18.0,US-5282481-A
F41,H,13.0,18.0,US-5282332-A
F41,H,13.0,18.0,US-5193048-A
F41,H,13.0,18.0,US-7463929-B2
F41,H,13.0,18.0,US-7206183-B2
F41,H,13.0,18.0,US-7012797-B1
F41,H,13.0,18.0,US-6963480-B2
F41,H,13.0,18.0,US-6933851-B2
F41,H,13.0,18.0,US-6635975-B2
F41,H,13.0,18.0,US-6394622-B1
F41,H,13.0,18.0,US-6360645-B1
F41,H,13.0,18.0,US-6256916-B1
F41,H,13.0,18.0,US-20050119702-A1
F41,H,13.0,18.0,US-20060038002-A1
F41,H,13.0,18.0,US-20060086032-A1
F41,H,13.0,18.0,US-20070070574-A1
F41,H,13.0,18.0,US-20080117166-A1
F41,H,13.0,18.0,US-20080204965-A1
F41,H,13.0,18.0,US-20090158921-A1
F41,H,13.0,18.0,US-20100321855-A1
F41,H,13.0,18.0,US-20110040515-A1
F41,H,13.0,18.0,US-20110277619-A1
F41,H,13.0,18.0,US-20120148992-A1
F41,H,13.0,18.0,US-20120257320-A1
F41,H,13.0,18.0,US-20130027837-A1
F41,H,13.0,18.0,US-20130092565-A1
F41,H,13.0,18.0,US-20130294005-A1
F41,H,13.0,18.0,US-20140022688-A1
F41,H,13.0,18.0,US-20140125470-A1
F41,H,13.0,18.0,US-20140225630-A1
F41,H,13.0,18.0,US-20140268477-A1
F41,H,13.0,18.0,US-20200130834-A1
F41,H,13.0,18.0,US-20200316425-A1
F41,H,13.0,18.0,US-20200340785-A1
F41,H,13.0,18.0,US-20200401229-A1
F41,H,13.0,18.0,US-20210010786-A1
F41,H,13.0,18.0,US-20220120536-A1
F41,H,13.0,18.0,US-20220163287-A1
F41,H,13.0,18.0,US-3362711-A
F41,H,13.0,18.0,US-3625222-A
F41,H,13.0,18.0,US-3722788-A
F41,H,13.0,18.0,US-4872084-A
F41,H,13.0,18.0,US-8514543-B2
F41,H,13.0,18.0,US-9010003-B2
F41,H,13.0,18.0,US-9042077-B2
F41,H,13.0,18.0,US-9173378-B2
F41,H,13.0,18.0,US-9541352-B2
F41,H,13.0,18.0,US-9715805-B1
F41,H,13.0,18.0,US-9772168-B2
F41,H,13.0,18.0,US-9779597-B2
F41,H,13.0,18.0,US-9828791-B2
F41,H,13.0,18.0,US-9851184-B2
