0,1,2,3,4
F41,G,1.0,1.0,US-0189721-A
F41,G,1.0,1.0,US-10113835-B1
F41,G,1.0,1.0,US-10119785-B2
F41,G,1.0,1.0,US-10612889-B1
F41,G,1.0,1.0,US-10648771-B2
F41,G,1.0,1.0,US-1227544-A
F41,G,1.0,1.0,US-20020066220-A1
F41,G,1.0,1.0,US-20040010956-A1
F41,G,1.0,1.0,US-20050016052-A1
F41,G,1.0,1.0,US-20200025514-A1
F41,G,1.0,1.0,US-20190257618-A1
F41,G,1.0,1.0,US-20190226801-A1
F41,G,1.0,1.0,US-20150226520-A1
F41,G,1.0,1.0,US-20190186870-A1
F41,G,1.0,1.0,US-20180066918-A1
F41,G,1.0,1.0,US-20160327372-A1
F41,G,1.0,1.0,US-20160223291-A1
F41,G,1.0,1.0,US-2806288-A
F41,G,1.0,1.0,US-3984917-A
F41,G,1.0,1.0,US-7726230-B1
F41,G,1.0,1.0,US-7685760-B1
F41,G,1.0,1.0,US-6058616-A
F41,G,1.0,1.0,US-5992030-A
F41,G,1.0,1.0,US-5933972-A
F41,G,1.0,1.0,US-5887352-A
F41,G,1.0,1.0,US-5519941-A
F41,G,1.0,1.0,US-5137007-A
F41,G,1.0,1.0,US-7461460-B2
F41,G,1.0,1.0,US-7140142-B2
F41,G,1.0,1.0,US-7043864-B1
F41,G,1.0,1.0,US-6769210-B2
F41,G,1.0,1.0,US-6711846-B1
F41,G,1.0,1.0,US-6360471-B1
F41,G,1.0,1.0,US-6338219-B1
F41,G,1.0,1.0,US-20060107581-A1
F41,G,1.0,1.0,US-20060137234-A1
F41,G,1.0,1.0,US-20070074441-A1
F41,G,1.0,1.0,US-20080163503-A1
F41,G,1.0,1.0,US-20100077647-A1
F41,G,1.0,1.0,US-20100088944-A1
F41,G,1.0,1.0,US-20100139143-A1
F41,G,1.0,1.0,US-20100170137-A1
F41,G,1.0,1.0,US-20110005119-A1
F41,G,1.0,1.0,US-20110289815-A1
F41,G,1.0,1.0,US-20120180329-A1
F41,G,1.0,1.0,US-20120198750-A1
F41,G,1.0,1.0,US-20130185983-A1
F41,G,1.0,1.0,US-20140047756-A1
F41,G,1.0,1.0,US-20140360083-A1
F41,G,1.0,1.0,US-20210207925-A1
F41,G,1.0,1.0,US-20210222996-A1
F41,G,1.0,1.0,US-20210325145-A1
F41,G,1.0,1.0,US-20210348881-A1
F41,G,1.0,1.0,US-20220057170-A1
F41,G,1.0,1.0,US-20220113116-A1
F41,G,1.0,1.0,US-20220364826-A1
F41,G,1.0,1.0,US-20220390205-A1
F41,G,1.0,1.0,US-2291962-A
F41,G,1.0,1.0,US-2333514-A
F41,G,1.0,1.0,US-2339723-A
F41,G,1.0,1.0,US-2471027-A
F41,G,1.0,1.0,US-3698091-A
F41,G,1.0,1.0,US-3698092-A
F41,G,1.0,1.0,US-3744143-A
F41,G,1.0,1.0,US-7921591-B1
F41,G,1.0,1.0,US-7934334-B2
F41,G,1.0,1.0,US-8452171-B1
F41,G,1.0,1.0,US-8752303-B2
F41,G,1.0,1.0,US-9052160-B1
F41,G,1.0,1.0,US-9212867-B2
F41,G,1.0,1.0,US-9322614-B2
F41,G,1.0,1.0,US-9410763-B2
F41,G,1.0,1.0,US-9915501-B2
