0,1,2,3,4
F41,H,13.0,43.0,US-10429154-B2
F41,H,13.0,43.0,US-10584944-B2
F41,H,13.0,43.0,US-11098988-B1
F41,H,13.0,43.0,US-20030062468-A1
F41,H,13.0,43.0,US-20040056792-A1
F41,H,13.0,43.0,US-20040075884-A1
F41,H,13.0,43.0,US-20200049460-A1
F41,H,13.0,43.0,US-20150156858-A1
F41,H,13.0,43.0,US-20180252115-A1
F41,H,13.0,43.0,US-20180058336-A1
F41,H,13.0,43.0,US-20180038675-A1
F41,H,13.0,43.0,US-20160345421-A1
F41,H,13.0,43.0,US-4686605-A
F41,H,13.0,43.0,US-7629918-B2
F41,H,13.0,43.0,US-6204762-B1
F41,H,13.0,43.0,US-7515094-B2
F41,H,13.0,43.0,US-7406829-B2
F41,H,13.0,43.0,US-7239262-B2
F41,H,13.0,43.0,US-7034739-B2
F41,H,13.0,43.0,US-6809307-B2
F41,H,13.0,43.0,US-6720907-B1
F41,H,13.0,43.0,US-20060082488-A1
F41,H,13.0,43.0,US-20070139247-A1
F41,H,13.0,43.0,US-20090128040-A1
F41,H,13.0,43.0,US-20100039340-A1
F41,H,13.0,43.0,US-20130015260-A1
F41,H,13.0,43.0,US-20130140448-A1
F41,H,13.0,43.0,US-20220093948-A1
F41,H,13.0,43.0,US-20220311146-A1
F41,H,13.0,43.0,US-20220404832-A1
F41,H,13.0,43.0,US-20220412701-A1
F41,H,13.0,43.0,US-8004816-B1
F41,H,13.0,43.0,US-8476901-B2
F41,H,13.0,43.0,US-9069049-B2
F41,H,13.0,43.0,US-9259795-B1
F41,H,13.0,43.0,US-9285463-B1
F41,H,13.0,43.0,US-9846223-B1
F41,H,13.0,43.0,US-9919375-B1
