0,1,2,3,4
F41,G,7.0,306.0,US-10317181-B1
F41,G,7.0,306.0,US-11125543-B1
F41,G,7.0,306.0,US-1424641-A
F41,G,7.0,306.0,US-3053478-A
F41,G,7.0,306.0,US-2977463-A
F41,G,7.0,306.0,US-2924652-A
F41,G,7.0,306.0,US-2918665-A
F41,G,7.0,306.0,US-2635228-A
F41,G,7.0,306.0,US-4768736-A
F41,G,7.0,306.0,US-4764769-A
F41,G,7.0,306.0,US-4748446-A
F41,G,7.0,306.0,US-4668950-A
F41,G,7.0,306.0,US-4354278-A
F41,G,7.0,306.0,US-5042742-A
F41,G,7.0,306.0,US-5018685-A
F41,G,7.0,306.0,US-5004185-A
F41,G,7.0,306.0,US-4954829-A
F41,G,7.0,306.0,US-6176451-B1
F41,G,7.0,306.0,US-5944762-A
F41,G,7.0,306.0,US-5838636-A
F41,G,7.0,306.0,US-5804812-A
F41,G,7.0,306.0,US-5788179-A
F41,G,7.0,306.0,US-5782429-A
F41,G,7.0,306.0,US-5248978-A
F41,G,7.0,306.0,US-5118050-A
F41,G,7.0,306.0,US-5080300-A
F41,G,7.0,306.0,US-7467761-B2
F41,G,7.0,306.0,US-20220026179-A1
F41,G,7.0,306.0,US-20220107160-A1
F41,G,7.0,306.0,US-20230009124-A1
F41,G,7.0,306.0,US-3072904-A
F41,G,7.0,306.0,US-3086174-A
F41,G,7.0,306.0,US-3565028-A
F41,G,7.0,306.0,US-3569965-A
F41,G,7.0,306.0,US-3783441-A
F41,G,7.0,306.0,US-8037798-B2
