0,1,2,3,4
F41,G,7.0,226.0,US-10012533-B2
F41,G,7.0,226.0,US-10378859-B2
F41,G,7.0,226.0,US-10539403-B2
F41,G,7.0,226.0,US-10680720-B2
F41,G,7.0,226.0,US-10704874-B2
F41,G,7.0,226.0,US-10823611-B2
F41,G,7.0,226.0,US-11573066-B1
F41,G,7.0,226.0,US-20040069896-A1
F41,G,7.0,226.0,US-20050001168-A1
F41,G,7.0,226.0,US-20050001756-A1
F41,G,7.0,226.0,US-20200080889-A1
F41,G,7.0,226.0,US-20200080819-A1
F41,G,7.0,226.0,US-20150212201-A1
F41,G,7.0,226.0,US-20150177381-A1
F41,G,7.0,226.0,US-20180259297-A1
F41,G,7.0,226.0,US-20170059279-A1
F41,G,7.0,226.0,US-20160282179-A1
F41,G,7.0,226.0,US-20160273880-A1
F41,G,7.0,226.0,US-4176814-A
F41,G,7.0,226.0,US-4131254-A
F41,G,7.0,226.0,US-4004487-A
F41,G,7.0,226.0,US-3970269-A
F41,G,7.0,226.0,US-4558836-A
F41,G,7.0,226.0,US-4508293-A
F41,G,7.0,226.0,US-4500051-A
F41,G,7.0,226.0,US-4407465-A
F41,G,7.0,226.0,US-4338602-A
F41,G,7.0,226.0,US-4303211-A
F41,G,7.0,226.0,US-4281809-A
F41,G,7.0,226.0,US-5070790-A
F41,G,7.0,226.0,US-5067411-A
F41,G,7.0,226.0,US-4949917-A
F41,G,7.0,226.0,US-6199794-B1
F41,G,7.0,226.0,US-6023058-A
F41,G,7.0,226.0,US-5784156-A
F41,G,7.0,226.0,US-5734466-A
F41,G,7.0,226.0,US-5473331-A
F41,G,7.0,226.0,US-5350134-A
F41,G,7.0,226.0,US-5319188-A
F41,G,7.0,226.0,US-7511253-B2
F41,G,7.0,226.0,US-7185845-B1
F41,G,7.0,226.0,US-7154590-B2
F41,G,7.0,226.0,US-7053993-B2
F41,G,7.0,226.0,US-6953924-B2
F41,G,7.0,226.0,US-6903343-B2
F41,G,7.0,226.0,US-6851645-B1
F41,G,7.0,226.0,US-6507392-B1
F41,G,7.0,226.0,US-6401589-B1
F41,G,7.0,226.0,US-20060038977-A1
F41,G,7.0,226.0,US-20060054734-A1
F41,G,7.0,226.0,US-20070165205-A1
F41,G,7.0,226.0,US-20090226178-A1
F41,G,7.0,226.0,US-20100116886-A1
F41,G,7.0,226.0,US-20100328642-A1
F41,G,7.0,226.0,US-20120193538-A1
F41,G,7.0,226.0,US-20130070239-A1
F41,G,7.0,226.0,US-20200127433-A1
F41,G,7.0,226.0,US-20210231406-A1
F41,G,7.0,226.0,US-20230036927-A1
F41,G,7.0,226.0,US-2424193-A
F41,G,7.0,226.0,US-3591292-A
F41,G,7.0,226.0,US-3695555-A
F41,G,7.0,226.0,US-3754249-A
F41,G,7.0,226.0,US-3843076-A
F41,G,7.0,226.0,US-3844506-A
F41,G,7.0,226.0,US-4867034-A
F41,G,7.0,226.0,US-7842908-B2
F41,G,7.0,226.0,US-7858939-B2
F41,G,7.0,226.0,US-8447550-B1
F41,G,7.0,226.0,US-8556173-B1
F41,G,7.0,226.0,US-9915505-B2
F41,G,7.0,226.0,US-RE41769-E
