0,1,2,3,4
F41,A,9.0,26.0,US-10017250-B2
F41,A,9.0,26.0,US-10823518-B1
F41,A,9.0,26.0,US-11578938-B1
F41,A,9.0,26.0,US-1629652-A
F41,A,9.0,26.0,US-1648469-A
F41,A,9.0,26.0,US-20180080730-A1
F41,A,9.0,26.0,US-20160244164-A1
F41,A,9.0,26.0,US-2615369-A
F41,A,9.0,26.0,US-4719839-A
F41,A,9.0,26.0,US-4671164-A
F41,A,9.0,26.0,US-4632011-A
F41,A,9.0,26.0,US-4457209-A
F41,A,9.0,26.0,US-4380950-A
F41,A,9.0,26.0,US-4966064-A
F41,A,9.0,26.0,US-7752795-B1
F41,A,9.0,26.0,US-5937558-A
F41,A,9.0,26.0,US-5784821-A
F41,A,9.0,26.0,US-5341721-A
F41,A,9.0,26.0,US-5282455-A
F41,A,9.0,26.0,US-7275342-B2
F41,A,9.0,26.0,US-6354183-B1
F41,A,9.0,26.0,US-20070119085-A1
F41,A,9.0,26.0,US-20100154268-A1
F41,A,9.0,26.0,US-20130008421-A1
F41,A,9.0,26.0,US-20210318087-A1
F41,A,9.0,26.0,US-20220276014-A1
F41,A,9.0,26.0,US-2343341-A
F41,A,9.0,26.0,US-3075434-A
F41,A,9.0,26.0,US-3245317-A
F41,A,9.0,26.0,US-3583276-A
F41,A,9.0,26.0,US-3598016-A
F41,A,9.0,26.0,US-3745687-A
F41,A,9.0,26.0,US-8549978-B2
F41,A,9.0,26.0,US-8707939-B2
