0,1,2,3,4
F41,G,3.0,65.0,US-10365068-B2
F41,G,3.0,65.0,US-10921091-B2
F41,G,3.0,65.0,US-11118866-B2
F41,G,3.0,65.0,US-11397070-B2
F41,G,3.0,65.0,US-20190179130-A1
F41,G,3.0,65.0,US-20190145738-A1
F41,G,3.0,65.0,US-20180347949-A1
F41,G,3.0,65.0,US-20180292168-A1
F41,G,3.0,65.0,US-20180106612-A1
F41,G,3.0,65.0,US-20170307372-A1
F41,G,3.0,65.0,US-20170299330-A1
F41,G,3.0,65.0,US-20160047627-A1
F41,G,3.0,65.0,US-4062267-A
F41,G,3.0,65.0,US-4011789-A
F41,G,3.0,65.0,US-4810088-A
F41,G,3.0,65.0,US-4729647-A
F41,G,3.0,65.0,US-4713544-A
F41,G,3.0,65.0,US-4710621-A
F41,G,3.0,65.0,US-4669809-A
F41,G,3.0,65.0,US-4647761-A
F41,G,3.0,65.0,US-4618768-A
F41,G,3.0,65.0,US-4572625-A
F41,G,3.0,65.0,US-4407464-A
F41,G,3.0,65.0,US-7721481-B2
F41,G,3.0,65.0,US-6204961-B1
F41,G,3.0,65.0,US-5313063-A
F41,G,3.0,65.0,US-5187317-A
F41,G,3.0,65.0,US-7454860-B2
F41,G,3.0,65.0,US-7069685-B2
F41,G,3.0,65.0,US-6717654-B1
F41,G,3.0,65.0,US-6362872-B1
F41,G,3.0,65.0,US-20060236585-A1
F41,G,3.0,65.0,US-20080062487-A1
F41,G,3.0,65.0,US-20090188976-A1
F41,G,3.0,65.0,US-20110047854-A1
F41,G,3.0,65.0,US-20120140201-A1
F41,G,3.0,65.0,US-20130329211-A1
F41,G,3.0,65.0,US-20200124381-A1
F41,G,3.0,65.0,US-20210348886-A1
F41,G,3.0,65.0,US-20220120533-A1
F41,G,3.0,65.0,US-3845276-A
F41,G,3.0,65.0,US-4902128-A
F41,G,3.0,65.0,US-8599482-B2
F41,G,3.0,65.0,US-9466120-B2
F41,G,3.0,65.0,US-9612115-B2
F41,G,3.0,65.0,US-9632304-B2
