0,1,2,3,4
F41,A,9.0,63.0,US-10094630-B1
F41,A,9.0,63.0,US-10323893-B2
F41,A,9.0,63.0,US-10345063-B1
F41,A,9.0,63.0,US-11085716-B2
F41,A,9.0,63.0,US-11193725-B2
F41,A,9.0,63.0,US-20200025480-A1
F41,A,9.0,63.0,US-20190154372-A1
F41,A,9.0,63.0,US-20170328657-A9
F41,A,9.0,63.0,US-20160313078-A1
F41,A,9.0,63.0,US-4128042-A
F41,A,9.0,63.0,US-4115943-A
F41,A,9.0,63.0,US-4685238-A
F41,A,9.0,63.0,US-4484403-A
F41,A,9.0,63.0,US-4447976-A
F41,A,9.0,63.0,US-4442962-A
F41,A,9.0,63.0,US-4982650-A
F41,A,9.0,63.0,US-7779825-B2
F41,A,9.0,63.0,US-5615506-A
F41,A,9.0,63.0,US-5253442-A
F41,A,9.0,63.0,US-7562482-B1
F41,A,9.0,63.0,US-6668479-B1
F41,A,9.0,63.0,US-6327805-B1
F41,A,9.0,63.0,US-20080053422-A1
F41,A,9.0,63.0,US-20120137564-A1
F41,A,9.0,63.0,US-20130312726-A1
F41,A,9.0,63.0,US-20200348095-A1
F41,A,9.0,63.0,US-20200393209-A1
F41,A,9.0,63.0,US-3191332-A
F41,A,9.0,63.0,US-3623256-A
F41,A,9.0,63.0,US-3938717-A
F41,A,9.0,63.0,US-9581400-B2
F41,A,9.0,63.0,US-9631883-B2
F41,A,9.0,63.0,US-D502524-S
F41,A,9.0,63.0,US-D768799-S
