0,1,2,3,4
F41,A,9.0,55.0,US-11143471-B1
F41,A,9.0,55.0,US-1571592-A
F41,A,9.0,55.0,US-1660282-A
F41,A,9.0,55.0,US-1749726-A
F41,A,9.0,55.0,US-20020050087-A1
F41,A,9.0,55.0,US-20030019141-A1
F41,A,9.0,55.0,US-20160356566-A1
F41,A,9.0,55.0,US-20160341504-A1
F41,A,9.0,55.0,US-2627208-A
F41,A,9.0,55.0,US-4133126-A
F41,A,9.0,55.0,US-3969980-A
F41,A,9.0,55.0,US-4738182-A
F41,A,9.0,55.0,US-4688467-A
F41,A,9.0,55.0,US-4674215-A
F41,A,9.0,55.0,US-4590843-A
F41,A,9.0,55.0,US-5765302-A
F41,A,9.0,55.0,US-5185493-A
F41,A,9.0,55.0,US-7287456-B2
F41,A,9.0,55.0,US-6604314-B2
F41,A,9.0,55.0,US-20100083818-A1
F41,A,9.0,55.0,US-20140237878-A1
F41,A,9.0,55.0,US-20210041208-A1
F41,A,9.0,55.0,US-2282903-A
F41,A,9.0,55.0,US-3394481-A
F41,A,9.0,55.0,US-8839541-B1
F41,A,9.0,55.0,US-9194638-B2
F41,A,9.0,55.0,US-9739550-B2
