0,1,2,3,4
F41,G,3.0,2633.0,US-11506468-B2
F41,G,3.0,2633.0,US-20020012898-A1
F41,G,3.0,2633.0,US-20020197584-A1
F41,G,3.0,2633.0,US-20030069072-A1
F41,G,3.0,2633.0,US-20030180692-A1
F41,G,3.0,2633.0,US-20040021566-A1
F41,G,3.0,2633.0,US-20050103924-A1
F41,G,3.0,2633.0,US-20190093987-A1
F41,G,3.0,2633.0,US-20160245624-A1
F41,G,3.0,2633.0,US-20160245620-A1
F41,G,3.0,2633.0,US-4552533-A
F41,G,3.0,2633.0,US-4470816-A
F41,G,3.0,2633.0,US-5035622-A
F41,G,3.0,2633.0,US-7687751-B2
F41,G,3.0,2633.0,US-6196844-B1
F41,G,3.0,2633.0,US-5980254-A
F41,G,3.0,2633.0,US-5823779-A
F41,G,3.0,2633.0,US-5738522-A
F41,G,3.0,2633.0,US-5641288-A
F41,G,3.0,2633.0,US-5366229-A
F41,G,3.0,2633.0,US-5340115-A
F41,G,3.0,2633.0,US-5215463-A
F41,G,3.0,2633.0,US-5213503-A
F41,G,3.0,2633.0,US-5090708-A
F41,G,3.0,2633.0,US-6997716-B2
F41,G,3.0,2633.0,US-6946956-B2
F41,G,3.0,2633.0,US-6663391-B1
F41,G,3.0,2633.0,US-6328651-B1
F41,G,3.0,2633.0,US-20080199047-A1
F41,G,3.0,2633.0,US-20080212833-A1
F41,G,3.0,2633.0,US-20090155747-A1
F41,G,3.0,2633.0,US-8290214-B2
F41,G,3.0,2633.0,US-9694290-B2
