0,1,2,3,4
F41,J,9.0,30.0,US-11137233-B1
F41,J,9.0,30.0,US-1332735-A
F41,J,9.0,30.0,US-1552191-A
F41,J,9.0,30.0,US-1638283-A
F41,J,9.0,30.0,US-20190212108-A1
F41,J,9.0,30.0,US-20180372459-A1
F41,J,9.0,30.0,US-2504437-A
F41,J,9.0,30.0,US-2934056-A
F41,J,9.0,30.0,US-2928383-A
F41,J,9.0,30.0,US-2925812-A
F41,J,9.0,30.0,US-2827036-A
F41,J,9.0,30.0,US-2677361-A
F41,J,9.0,30.0,US-2652820-A
F41,J,9.0,30.0,US-2626596-A
F41,J,9.0,30.0,US-4205651-A
F41,J,9.0,30.0,US-4146007-A
F41,J,9.0,30.0,US-4048976-A
F41,J,9.0,30.0,US-4005695-A
F41,J,9.0,30.0,US-4706641-A
F41,J,9.0,30.0,US-5050575-A
F41,J,9.0,30.0,US-5036828-A
F41,J,9.0,30.0,US-4967720-A
F41,J,9.0,30.0,US-6176229-B1
F41,J,9.0,30.0,US-5937839-A
F41,J,9.0,30.0,US-5871003-A
F41,J,9.0,30.0,US-5771874-A
F41,J,9.0,30.0,US-5406928-A
F41,J,9.0,30.0,US-5259360-A
F41,J,9.0,30.0,US-5249563-A
F41,J,9.0,30.0,US-5140971-A
F41,J,9.0,30.0,US-20100126484-A1
F41,J,9.0,30.0,US-20110260404-A1
F41,J,9.0,30.0,US-20120138034-A1
F41,J,9.0,30.0,US-20130104867-A1
F41,J,9.0,30.0,US-20130125869-A1
F41,J,9.0,30.0,US-20140239593-A1
F41,J,9.0,30.0,US-20140261364-A1
F41,J,9.0,30.0,US-20140318520-A1
F41,J,9.0,30.0,US-2310746-A
F41,J,9.0,30.0,US-3070082-A
F41,J,9.0,30.0,US-3088452-A
F41,J,9.0,30.0,US-3093127-A
F41,J,9.0,30.0,US-3094111-A
F41,J,9.0,30.0,US-3097635-A
F41,J,9.0,30.0,US-3108582-A
F41,J,9.0,30.0,US-3119383-A
F41,J,9.0,30.0,US-3189015-A
F41,J,9.0,30.0,US-3225754-A
F41,J,9.0,30.0,US-3244132-A
F41,J,9.0,30.0,US-3603301-A
F41,J,9.0,30.0,US-3621828-A
F41,J,9.0,30.0,US-3822688-A
F41,J,9.0,30.0,US-3826238-A
F41,J,9.0,30.0,US-3841293-A
F41,J,9.0,30.0,US-3937203-A
F41,J,9.0,30.0,US-3937204-A
F41,J,9.0,30.0,US-7900617-B1
F41,J,9.0,30.0,US-8276573-B2
F41,J,9.0,30.0,US-8899216-B2
F41,J,9.0,30.0,US-9004055-B2
F41,J,9.0,30.0,US-9163913-B2
F41,J,9.0,30.0,US-9945644-B2
