0,1,2,3,4
F41,F,3.0,52.0,US-10480898-B2
F41,F,3.0,52.0,US-11236969-B2
F41,F,3.0,52.0,US-20200031500-A1
F41,F,3.0,52.0,US-20190249951-A1
F41,F,3.0,52.0,US-3059543-A
F41,F,3.0,52.0,US-2940363-A
F41,F,3.0,52.0,US-2938431-A
F41,F,3.0,52.0,US-2830497-A
F41,F,3.0,52.0,US-2809558-A
F41,F,3.0,52.0,US-2788712-A
F41,F,3.0,52.0,US-2685232-A
F41,F,3.0,52.0,US-4191087-A
F41,F,3.0,52.0,US-4132150-A
F41,F,3.0,52.0,US-4026189-A
F41,F,3.0,52.0,US-4016796-A
F41,F,3.0,52.0,US-4012988-A
F41,F,3.0,52.0,US-4716808-A
F41,F,3.0,52.0,US-4616554-A
F41,F,3.0,52.0,US-4550640-A
F41,F,3.0,52.0,US-4519291-A
F41,F,3.0,52.0,US-4492143-A
F41,F,3.0,52.0,US-4453449-A
F41,F,3.0,52.0,US-4433848-A
F41,F,3.0,52.0,US-4406211-A
F41,F,3.0,52.0,US-4396201-A
F41,F,3.0,52.0,US-4393745-A
F41,F,3.0,52.0,US-4389054-A
F41,F,3.0,52.0,US-4376405-A
F41,F,3.0,52.0,US-4358983-A
F41,F,3.0,52.0,US-4336740-A
F41,F,3.0,52.0,US-4304170-A
F41,F,3.0,52.0,US-5067385-A
F41,F,3.0,52.0,US-5056407-A
F41,F,3.0,52.0,US-5025744-A
F41,F,3.0,52.0,US-7690289-B2
F41,F,3.0,52.0,US-7681482-B1
F41,F,3.0,52.0,US-5889226-A
F41,F,3.0,52.0,US-5714708-A
F41,F,3.0,52.0,US-5702069-A
F41,F,3.0,52.0,US-5593190-A
F41,F,3.0,52.0,US-5503080-A
F41,F,3.0,52.0,US-5439233-A
F41,F,3.0,52.0,US-5438906-A
F41,F,3.0,52.0,US-5400689-A
F41,F,3.0,52.0,US-5398588-A
F41,F,3.0,52.0,US-5390581-A
F41,F,3.0,52.0,US-5353677-A
F41,F,3.0,52.0,US-5315912-A
F41,F,3.0,52.0,US-5291820-A
F41,F,3.0,52.0,US-5220125-A
F41,F,3.0,52.0,US-5168119-A
F41,F,3.0,52.0,US-5125319-A
F41,F,3.0,52.0,US-5109750-A
F41,F,3.0,52.0,US-7340986-B1
F41,F,3.0,52.0,US-6286409-B1
F41,F,3.0,52.0,US-6272997-B1
F41,F,3.0,52.0,US-6257148-B1
F41,F,3.0,52.0,US-20080041221-A1
F41,F,3.0,52.0,US-20090188382-A1
F41,F,3.0,52.0,US-20100050855-A1
F41,F,3.0,52.0,US-20100294159-A1
F41,F,3.0,52.0,US-20140238223-A1
F41,F,3.0,52.0,US-20140239118-A1
F41,F,3.0,52.0,US-20140242831-A1
F41,F,3.0,52.0,US-20200386515-A1
F41,F,3.0,52.0,US-3072018-A
F41,F,3.0,52.0,US-3076385-A
F41,F,3.0,52.0,US-3086481-A
F41,F,3.0,52.0,US-3088373-A
F41,F,3.0,52.0,US-3092027-A
F41,F,3.0,52.0,US-3094896-A
F41,F,3.0,52.0,US-3110218-A
F41,F,3.0,52.0,US-3186301-A
F41,F,3.0,52.0,US-3186302-A
F41,F,3.0,52.0,US-3187631-A
F41,F,3.0,52.0,US-3194119-A
F41,F,3.0,52.0,US-3204525-A
F41,F,3.0,52.0,US-3204526-A
F41,F,3.0,52.0,US-3205778-A
F41,F,3.0,52.0,US-3224336-A
F41,F,3.0,52.0,US-3228297-A
F41,F,3.0,52.0,US-3249011-A
F41,F,3.0,52.0,US-3251267-A
F41,F,3.0,52.0,US-3252281-A
F41,F,3.0,52.0,US-3368452-A
F41,F,3.0,52.0,US-3392629-A
F41,F,3.0,52.0,US-3411402-A
F41,F,3.0,52.0,US-3415156-A
F41,F,3.0,52.0,US-3548708-A
F41,F,3.0,52.0,US-3550889-A
F41,F,3.0,52.0,US-3610092-A
F41,F,3.0,52.0,US-3618450-A
F41,F,3.0,52.0,US-3712226-A
F41,F,3.0,52.0,US-3731898-A
F41,F,3.0,52.0,US-3769876-A
F41,F,3.0,52.0,US-3771412-A
F41,F,3.0,52.0,US-3808941-A
F41,F,3.0,52.0,US-3811360-A
F41,F,3.0,52.0,US-3825980-A
F41,F,3.0,52.0,US-3842711-A
F41,F,3.0,52.0,US-3958490-A
F41,F,3.0,52.0,US-4878416-A
F41,F,3.0,52.0,US-8356554-B2
F41,F,3.0,52.0,US-8397613-B2
F41,F,3.0,52.0,US-8590452-B2
F41,F,3.0,52.0,US-8864509-B2
