0,1,2,3,4
F41,A,19.0,70.0,US-10309743-B2
F41,A,19.0,70.0,US-11066908-B2
F41,A,19.0,70.0,US-11274531-B2
F41,A,19.0,70.0,US-20020046643-A1
F41,A,19.0,70.0,US-20190162056-A1
F41,A,19.0,70.0,US-3055269-A
F41,A,19.0,70.0,US-2805604-A
F41,A,19.0,70.0,US-2804808-A
F41,A,19.0,70.0,US-2800057-A
F41,A,19.0,70.0,US-4215620-A
F41,A,19.0,70.0,US-4206683-A
F41,A,19.0,70.0,US-4170922-A
F41,A,19.0,70.0,US-4085653-A
F41,A,19.0,70.0,US-4563828-A
F41,A,19.0,70.0,US-4329908-A
F41,A,19.0,70.0,US-5220126-A
F41,A,19.0,70.0,US-7541563-B1
F41,A,19.0,70.0,US-7007586-B2
F41,A,19.0,70.0,US-6543330-B2
F41,A,19.0,70.0,US-6405473-B1
F41,A,19.0,70.0,US-6360470-B1
F41,A,19.0,70.0,US-6360469-B1
F41,A,19.0,70.0,US-20050115397-A1
F41,A,19.0,70.0,US-20210017841-A1
F41,A,19.0,70.0,US-20220397360-A1
F41,A,19.0,70.0,US-3608423-A
F41,A,19.0,70.0,US-8371206-B1
