0,1,2,3,4
F41,G,1.0,10.0,US-10156424-B2
F41,G,1.0,10.0,US-10830560-B2
F41,G,1.0,10.0,US-11262162-B1
F41,G,1.0,10.0,US-11549783-B2
F41,G,1.0,10.0,US-20040226213-A1
F41,G,1.0,10.0,US-20170205199-A1
F41,G,1.0,10.0,US-20170138696-A1
F41,G,1.0,10.0,US-20160258715-A1
F41,G,1.0,10.0,US-20160223292-A1
F41,G,1.0,10.0,US-2927375-A
F41,G,1.0,10.0,US-2600801-A
F41,G,1.0,10.0,US-4016652-A
F41,G,1.0,10.0,US-7581325-B1
F41,G,1.0,10.0,US-6968643-B2
F41,G,1.0,10.0,US-6834457-B1
F41,G,1.0,10.0,US-20110296734-A1
F41,G,1.0,10.0,US-20120144721-A1
F41,G,1.0,10.0,US-20130061511-A1
F41,G,1.0,10.0,US-20140096432-A1
F41,G,1.0,10.0,US-20210033369-A1
F41,G,1.0,10.0,US-20220026176-A1
F41,G,1.0,10.0,US-20220113114-A1
F41,G,1.0,10.0,US-2295791-A
F41,G,1.0,10.0,US-3777380-A
F41,G,1.0,10.0,US-3824697-A
F41,G,1.0,10.0,US-3840995-A
F41,G,1.0,10.0,US-8104218-B2
F41,G,1.0,10.0,US-8677674-B2
F41,G,1.0,10.0,US-9328991-B2
F41,G,1.0,10.0,US-9464868-B2
