0,1,2,3,4
F41,H,5.0,23.0,US-10247521-B2
F41,H,5.0,23.0,US-20050087064-A1
F41,H,5.0,23.0,US-20190186884-A1
F41,H,5.0,23.0,US-20170336174-A1
F41,H,5.0,23.0,US-20170198517-A1
F41,H,5.0,23.0,US-20170176148-A1
F41,H,5.0,23.0,US-20170152644-A1
F41,H,5.0,23.0,US-20160109342-A1
F41,H,5.0,23.0,US-20160076856-A1
F41,H,5.0,23.0,US-20160069648-A1
F41,H,5.0,23.0,US-20160025458-A1
F41,H,5.0,23.0,US-4727789-A
F41,H,5.0,23.0,US-4716810-A
F41,H,5.0,23.0,US-4709659-A
F41,H,5.0,23.0,US-5061545-A
F41,H,5.0,23.0,US-5601895-A
F41,H,5.0,23.0,US-5515541-A
F41,H,5.0,23.0,US-7546795-B1
F41,H,5.0,23.0,US-7461726-B2
F41,H,5.0,23.0,US-7213497-B1
F41,H,5.0,23.0,US-6895851-B1
F41,H,5.0,23.0,US-6370690-B1
F41,H,5.0,23.0,US-20070039837-A1
F41,H,5.0,23.0,US-20070068755-A1
F41,H,5.0,23.0,US-20090084256-A1
F41,H,5.0,23.0,US-20100294123-A1
F41,H,5.0,23.0,US-20100307329-A1
F41,H,5.0,23.0,US-20100319523-A1
F41,H,5.0,23.0,US-20110005382-A1
F41,H,5.0,23.0,US-20110088543-A1
F41,H,5.0,23.0,US-20110203453-A1
F41,H,5.0,23.0,US-20110283873-A1
F41,H,5.0,23.0,US-20120139172-A1
F41,H,5.0,23.0,US-20120144986-A1
F41,H,5.0,23.0,US-20120152101-A1
F41,H,5.0,23.0,US-20120168702-A1
F41,H,5.0,23.0,US-20120174757-A1
F41,H,5.0,23.0,US-20120177941-A1
F41,H,5.0,23.0,US-20120186432-A1
F41,H,5.0,23.0,US-20120192705-A1
F41,H,5.0,23.0,US-20130055790-A1
F41,H,5.0,23.0,US-20140013932-A1
F41,H,5.0,23.0,US-20140190342-A1
F41,H,5.0,23.0,US-20140284881-A1
F41,H,5.0,23.0,US-20150128794-A1
F41,H,5.0,23.0,US-20210268584-A1
F41,H,5.0,23.0,US-20230020734-A1
F41,H,5.0,23.0,US-7930966-B1
F41,H,5.0,23.0,US-7987762-B2
F41,H,5.0,23.0,US-8006605-B2
F41,H,5.0,23.0,US-8046845-B1
F41,H,5.0,23.0,US-8091464-B1
F41,H,5.0,23.0,US-8132495-B2
F41,H,5.0,23.0,US-8151685-B2
F41,H,5.0,23.0,US-8186262-B2
F41,H,5.0,23.0,US-8539873-B2
F41,H,5.0,23.0,US-8555769-B2
F41,H,5.0,23.0,US-8578833-B2
F41,H,5.0,23.0,US-8656823-B2
F41,H,5.0,23.0,US-8714071-B2
F41,H,5.0,23.0,US-8881638-B2
F41,H,5.0,23.0,US-8931606-B2
F41,H,5.0,23.0,US-8960262-B2
F41,H,5.0,23.0,US-8966669-B2
F41,H,5.0,23.0,US-9222864-B2
F41,H,5.0,23.0,US-9625234-B2
F41,H,5.0,23.0,US-9772167-B2
F41,H,5.0,23.0,US-9846013-B2
F41,H,5.0,23.0,US-9921037-B2
F41,H,5.0,23.0,US-9951551-B2
