0,1,2,3,4
F41,J,5.0,0.0,US-10105583-B2
F41,J,5.0,0.0,US-10107594-B1
F41,J,5.0,0.0,US-1804117-A
F41,J,5.0,0.0,US-1807601-A
F41,J,5.0,0.0,US-20050023763-A1
F41,J,5.0,0.0,US-20190226807-A1
F41,J,5.0,0.0,US-20160327376-A1
F41,J,5.0,0.0,US-3057622-A
F41,J,5.0,0.0,US-2784000-A
F41,J,5.0,0.0,US-4219815-A
F41,J,5.0,0.0,US-4509760-A
F41,J,5.0,0.0,US-4332390-A
F41,J,5.0,0.0,US-4239233-A
F41,J,5.0,0.0,US-7685962-B1
F41,J,5.0,0.0,US-5648752-A
F41,J,5.0,0.0,US-5169157-A
F41,J,5.0,0.0,US-7544137-B2
F41,J,5.0,0.0,US-7195245-B1
F41,J,5.0,0.0,US-20070063446-A1
F41,J,5.0,0.0,US-20100324863-A1
F41,J,5.0,0.0,US-20110308322-A1
F41,J,5.0,0.0,US-20120161396-A1
F41,J,5.0,0.0,US-20140265132-A1
F41,J,5.0,0.0,US-20140324198-A1
F41,J,5.0,0.0,US-20220373304-A1
F41,J,5.0,0.0,US-2090930-A
F41,J,5.0,0.0,US-2133308-A
F41,J,5.0,0.0,US-3729197-A
F41,J,5.0,0.0,US-3932748-A
F41,J,5.0,0.0,US-8087299-B1
F41,J,5.0,0.0,US-8579295-B2
F41,J,5.0,0.0,US-8596643-B1
