0,1,2,3,4
F41,A,9.0,68.0,US-0924732-A
F41,A,9.0,68.0,US-10365055-B1
F41,A,9.0,68.0,US-20190226778-A1
F41,A,9.0,68.0,US-20160003567-A1
F41,A,9.0,68.0,US-3043198-A
F41,A,9.0,68.0,US-2619876-A
F41,A,9.0,68.0,US-4707941-A
F41,A,9.0,68.0,US-4619063-A
F41,A,9.0,68.0,US-6877265-B2
F41,A,9.0,68.0,US-20050241204-A1
F41,A,9.0,68.0,US-20110005114-A1
F41,A,9.0,68.0,US-20130047481-A1
F41,A,9.0,68.0,US-20130146609-A1
F41,A,9.0,68.0,US-20140237876-A1
F41,A,9.0,68.0,US-2289067-A
F41,A,9.0,68.0,US-2345031-A
F41,A,9.0,68.0,US-2399900-A
F41,A,9.0,68.0,US-2401654-A
F41,A,9.0,68.0,US-2418462-A
F41,A,9.0,68.0,US-3190023-A
F41,A,9.0,68.0,US-8578919-B2
F41,A,9.0,68.0,US-9021731-B2
F41,A,9.0,68.0,US-9354006-B2
