0,1,2,3,4
F41,J,9.0,18.0,US-0534948-A
F41,J,9.0,18.0,US-0683308-A
F41,J,9.0,18.0,US-10215542-B2
F41,J,9.0,18.0,US-10488162-B2
F41,J,9.0,18.0,US-10859349-B1
F41,J,9.0,18.0,US-20180017364-A1
F41,J,9.0,18.0,US-20170176151-A1
F41,J,9.0,18.0,US-20170169721-A1
F41,J,9.0,18.0,US-20160223300-A1
F41,J,9.0,18.0,US-3053244-A
F41,J,9.0,18.0,US-2925811-A
F41,J,9.0,18.0,US-2670727-A
F41,J,9.0,18.0,US-2603203-A
F41,J,9.0,18.0,US-4146008-A
F41,J,9.0,18.0,US-4014310-A
F41,J,9.0,18.0,US-4770155-A
F41,J,9.0,18.0,US-4747390-A
F41,J,9.0,18.0,US-4699116-A
F41,J,9.0,18.0,US-4508093-A
F41,J,9.0,18.0,US-4302749-A
F41,J,9.0,18.0,US-5014677-A
F41,J,9.0,18.0,US-6026796-A
F41,J,9.0,18.0,US-5970969-A
F41,J,9.0,18.0,US-5947101-A
F41,J,9.0,18.0,US-5857451-A
F41,J,9.0,18.0,US-5529310-A
F41,J,9.0,18.0,US-5427380-A
F41,J,9.0,18.0,US-5359576-A
F41,J,9.0,18.0,US-5226622-A
F41,J,9.0,18.0,US-7066365-B2
F41,J,9.0,18.0,US-6276350-B1
F41,J,9.0,18.0,US-20100102512-A1
F41,J,9.0,18.0,US-20130112181-A1
F41,J,9.0,18.0,US-20130133636-A1
F41,J,9.0,18.0,US-20220364835-A1
F41,J,9.0,18.0,US-2058289-A
F41,J,9.0,18.0,US-2072746-A
F41,J,9.0,18.0,US-2129966-A
F41,J,9.0,18.0,US-3186119-A
F41,J,9.0,18.0,US-3207144-A
F41,J,9.0,18.0,US-3552900-A
F41,J,9.0,18.0,US-3568199-A
F41,J,9.0,18.0,US-3570467-A
F41,J,9.0,18.0,US-3695247-A
F41,J,9.0,18.0,US-3739373-A
F41,J,9.0,18.0,US-3770981-A
F41,J,9.0,18.0,US-3800775-A
F41,J,9.0,18.0,US-3817235-A
F41,J,9.0,18.0,US-3870306-A
F41,J,9.0,18.0,US-4867356-A
F41,J,9.0,18.0,US-8387601-B1
F41,J,9.0,18.0,US-8919331-B2
