0,1,2,3,4
F41,H,5.0,263.0,US-10246928-B2
F41,H,5.0,263.0,US-10293663-B2
F41,H,5.0,263.0,US-10408576-B2
F41,H,5.0,263.0,US-10464840-B2
F41,H,5.0,263.0,US-11428507-B2
F41,H,5.0,263.0,US-20030044550-A1
F41,H,5.0,263.0,US-20030190439-A1
F41,H,5.0,263.0,US-20190144327-A1
F41,H,5.0,263.0,US-20180340758-A1
F41,H,5.0,263.0,US-20180273419-A1
F41,H,5.0,263.0,US-20180087309-A1
F41,H,5.0,263.0,US-20180056759-A1
F41,H,5.0,263.0,US-20180003468-A1
F41,H,5.0,263.0,US-20170006952-A1
F41,H,5.0,263.0,US-20160223392-A1
F41,H,5.0,263.0,US-20160040743-A1
F41,H,5.0,263.0,US-2974407-A
F41,H,5.0,263.0,US-4132446-A
F41,H,5.0,263.0,US-4752970-A
F41,H,5.0,263.0,US-4643477-A
F41,H,5.0,263.0,US-4625659-A
F41,H,5.0,263.0,US-4333282-A
F41,H,5.0,263.0,US-4331359-A
F41,H,5.0,263.0,US-4953442-A
F41,H,5.0,263.0,US-6212989-B1
F41,H,5.0,263.0,US-5908674-A
F41,H,5.0,263.0,US-5857730-A
F41,H,5.0,263.0,US-5594193-A
F41,H,5.0,263.0,US-5533778-A
F41,H,5.0,263.0,US-5487323-A
F41,H,5.0,263.0,US-5307725-A
F41,H,5.0,263.0,US-7310059-B2
F41,H,5.0,263.0,US-7232181-B2
F41,H,5.0,263.0,US-7191694-B1
F41,H,5.0,263.0,US-7063374-B1
F41,H,5.0,263.0,US-7007585-B2
F41,H,5.0,263.0,US-6333085-B1
F41,H,5.0,263.0,US-6276100-B1
F41,H,5.0,263.0,US-20060164719-A1
F41,H,5.0,263.0,US-20070018481-A1
F41,H,5.0,263.0,US-20080063819-A1
F41,H,5.0,263.0,US-20100132540-A1
F41,H,5.0,263.0,US-20100294121-A1
F41,H,5.0,263.0,US-20100300276-A1
F41,H,5.0,263.0,US-20120032470-A1
F41,H,5.0,263.0,US-20120175908-A1
F41,H,5.0,263.0,US-20140053467-A1
F41,H,5.0,263.0,US-20200355471-A1
F41,H,5.0,263.0,US-20210318102-A1
F41,H,5.0,263.0,US-20220010609-A1
F41,H,5.0,263.0,US-2324503-A
F41,H,5.0,263.0,US-2345336-A
F41,H,5.0,263.0,US-3559528-A
F41,H,5.0,263.0,US-8286540-B2
F41,H,5.0,263.0,US-8905460-B2
F41,H,5.0,263.0,US-9097039-B2
F41,H,5.0,263.0,US-9182197-B2
F41,H,5.0,263.0,US-9683885-B2
F41,H,5.0,263.0,US-9803959-B2
F41,H,5.0,263.0,US-9982969-B2
