0,1,2,3,4
F41,G,9.0,2.0,US-10281254-B2
F41,G,9.0,2.0,US-11460273-B2
F41,G,9.0,2.0,US-20180080751-A1
F41,G,9.0,2.0,US-2503546-A
F41,G,9.0,2.0,US-2500550-A
F41,G,9.0,2.0,US-2490816-A
F41,G,9.0,2.0,US-3042297-A
F41,G,9.0,2.0,US-2943824-A
F41,G,9.0,2.0,US-2940695-A
F41,G,9.0,2.0,US-2937808-A
F41,G,9.0,2.0,US-2933980-A
F41,G,9.0,2.0,US-2805022-A
F41,G,9.0,2.0,US-2791766-A
F41,G,9.0,2.0,US-2518916-A
F41,G,9.0,2.0,US-4215621-A
F41,G,9.0,2.0,US-4160250-A
F41,G,9.0,2.0,US-4121246-A
F41,G,9.0,2.0,US-4086841-A
F41,G,9.0,2.0,US-4020324-A
F41,G,9.0,2.0,US-3995144-A
F41,G,9.0,2.0,US-4691636-A
F41,G,9.0,2.0,US-4622900-A
F41,G,9.0,2.0,US-4549184-A
F41,G,9.0,2.0,US-4421007-A
F41,G,9.0,2.0,US-4312262-A
F41,G,9.0,2.0,US-4288049-A
F41,G,9.0,2.0,US-4246472-A
F41,G,9.0,2.0,US-4238090-A
F41,G,9.0,2.0,US-4938115-A
F41,G,9.0,2.0,US-7729820-B1
F41,G,9.0,2.0,US-7599765-B2
F41,G,9.0,2.0,US-6199028-B1
F41,G,9.0,2.0,US-6069654-A
F41,G,9.0,2.0,US-20100094789-A1
F41,G,9.0,2.0,US-20140240147-A1
F41,G,9.0,2.0,US-20140277852-A1
F41,G,9.0,2.0,US-20140288907-A1
F41,G,9.0,2.0,US-20150369566-A1
F41,G,9.0,2.0,US-20230015339-A1
F41,G,9.0,2.0,US-20230031950-A1
F41,G,9.0,2.0,US-2397088-A
F41,G,9.0,2.0,US-2418137-A
F41,G,9.0,2.0,US-3075188-A
F41,G,9.0,2.0,US-3088108-A
F41,G,9.0,2.0,US-3088372-A
F41,G,9.0,2.0,US-3091993-A
F41,G,9.0,2.0,US-3108182-A
F41,G,9.0,2.0,US-3189300-A
F41,G,9.0,2.0,US-3206143-A
F41,G,9.0,2.0,US-3218438-A
F41,G,9.0,2.0,US-3689741-A
F41,G,9.0,2.0,US-3716696-A
F41,G,9.0,2.0,US-3779129-A
F41,G,9.0,2.0,US-3880043-A
F41,G,9.0,2.0,US-3921170-A
F41,G,9.0,2.0,US-3954057-A
F41,G,9.0,2.0,US-4907485-A
F41,G,9.0,2.0,US-8909394-B2
F41,G,9.0,2.0,US-9383757-B2
F41,G,9.0,2.0,US-9547924-B2
F41,G,9.0,2.0,US-9731153-B2
F41,G,9.0,2.0,US-9777995-B2
