0,1,2,3,4
F41,B,5.0,5.0,US-1848768-A
F41,B,5.0,5.0,US-20020029773-A1
F41,B,5.0,5.0,US-3038830-A
F41,B,5.0,5.0,US-2957470-A
F41,B,5.0,5.0,US-2944539-A
F41,B,5.0,5.0,US-2689559-A
F41,B,5.0,5.0,US-2664079-A
F41,B,5.0,5.0,US-4201183-A
F41,B,5.0,5.0,US-4166618-A
F41,B,5.0,5.0,US-4027645-A
F41,B,5.0,5.0,US-3965883-A
F41,B,5.0,5.0,US-4530342-A
F41,B,5.0,5.0,US-4290407-A
F41,B,5.0,5.0,US-6055764-A
F41,B,5.0,5.0,US-5937840-A
F41,B,5.0,5.0,US-5830029-A
F41,B,5.0,5.0,US-5408982-A
F41,B,5.0,5.0,US-5320084-A
F41,B,5.0,5.0,US-5119796-A
F41,B,5.0,5.0,US-6662798-B1
F41,B,5.0,5.0,US-6371098-B1
F41,B,5.0,5.0,US-20110253120-A1
F41,B,5.0,5.0,US-20200355459-A1
F41,B,5.0,5.0,US-20210222988-A1
F41,B,5.0,5.0,US-2423765-A
F41,B,5.0,5.0,US-3182651-A
F41,B,5.0,5.0,US-3238935-A
F41,B,5.0,5.0,US-3407799-A
F41,B,5.0,5.0,US-3572311-A
F41,B,5.0,5.0,US-3814074-A
F41,B,5.0,5.0,US-3901210-A
F41,B,5.0,5.0,US-8196570-B2
