0,1,2,3,4
F41,C,23.0,4.0,US-0022626-A
F41,C,23.0,4.0,US-0202946-A
F41,C,23.0,4.0,US-0287741-A
F41,C,23.0,4.0,US-0305537-A
F41,C,23.0,4.0,US-0517555-A
F41,C,23.0,4.0,US-0543138-A
F41,C,23.0,4.0,US-0562487-A
F41,C,23.0,4.0,US-0815609-A
F41,C,23.0,4.0,US-0914675-A
F41,C,23.0,4.0,US-0931328-A
F41,C,23.0,4.0,US-10139195-B2
F41,C,23.0,4.0,US-10156421-B2
F41,C,23.0,4.0,US-10180302-B2
F41,C,23.0,4.0,US-10240891-B2
F41,C,23.0,4.0,US-10545006-B1
F41,C,23.0,4.0,US-10563951-B1
F41,C,23.0,4.0,US-10914548-B2
F41,C,23.0,4.0,US-10928162-B2
F41,C,23.0,4.0,US-10935342-B2
F41,C,23.0,4.0,US-11079200-B2
F41,C,23.0,4.0,US-11105582-B1
F41,C,23.0,4.0,US-11187492-B2
F41,C,23.0,4.0,US-11268784-B1
F41,C,23.0,4.0,US-11268785-B1
F41,C,23.0,4.0,US-11326845-B2
F41,C,23.0,4.0,US-11326852-B2
F41,C,23.0,4.0,US-11415386-B1
F41,C,23.0,4.0,US-11435158-B1
F41,C,23.0,4.0,US-11549779-B2
F41,C,23.0,4.0,US-1315215-A
F41,C,23.0,4.0,US-1454454-A
F41,C,23.0,4.0,US-20030051385-A1
F41,C,23.0,4.0,US-20030074823-A1
F41,C,23.0,4.0,US-20030192223-A1
F41,C,23.0,4.0,US-20150219416-A1
F41,C,23.0,4.0,US-20150159977-A1
F41,C,23.0,4.0,US-20190226796-A1
F41,C,23.0,4.0,US-20180080736-A1
F41,C,23.0,4.0,US-20170356712-A1
F41,C,23.0,4.0,US-20170219311-A1
F41,C,23.0,4.0,US-20170205187-A1
F41,C,23.0,4.0,US-20170160047-A1
F41,C,23.0,4.0,US-20160305738-A1
F41,C,23.0,4.0,US-20160258713-A1
F41,C,23.0,4.0,US-20160084612-A1
F41,C,23.0,4.0,US-20160069636-A1
F41,C,23.0,4.0,US-20160054094-A1
F41,C,23.0,4.0,US-20160025448-A1
F41,C,23.0,4.0,US-4788785-A
F41,C,23.0,4.0,US-4735007-A
F41,C,23.0,4.0,US-4640036-A
F41,C,23.0,4.0,US-4383384-A
F41,C,23.0,4.0,US-7698848-B1
F41,C,23.0,4.0,US-5209215-A
F41,C,23.0,4.0,US-5173564-A
F41,C,23.0,4.0,US-7337573-B1
F41,C,23.0,4.0,US-7213498-B1
F41,C,23.0,4.0,US-7162822-B1
F41,C,23.0,4.0,US-7069922-B1
F41,C,23.0,4.0,US-6591533-B2
F41,C,23.0,4.0,US-6560911-B2
F41,C,23.0,4.0,US-20050115140-A1
F41,C,23.0,4.0,US-20070056202-A1
F41,C,23.0,4.0,US-20110258899-A1
F41,C,23.0,4.0,US-20120131829-A1
F41,C,23.0,4.0,US-20120137561-A1
F41,C,23.0,4.0,US-20120144712-A1
F41,C,23.0,4.0,US-20130036645-A1
F41,C,23.0,4.0,US-20130097911-A1
F41,C,23.0,4.0,US-20140075814-A1
F41,C,23.0,4.0,US-20200149840-A1
F41,C,23.0,4.0,US-20200326151-A1
F41,C,23.0,4.0,US-20200400403-A1
F41,C,23.0,4.0,US-20210071986-A1
F41,C,23.0,4.0,US-20210180910-A1
F41,C,23.0,4.0,US-20210180911-A1
F41,C,23.0,4.0,US-20210199404-A1
F41,C,23.0,4.0,US-20210222993-A1
F41,C,23.0,4.0,US-20210222994-A1
F41,C,23.0,4.0,US-20210278168-A1
F41,C,23.0,4.0,US-20210318096-A1
F41,C,23.0,4.0,US-20210325141-A1
F41,C,23.0,4.0,US-20210348877-A1
F41,C,23.0,4.0,US-20220034625-A1
F41,C,23.0,4.0,US-20230045837-A1
F41,C,23.0,4.0,US-2141537-A
F41,C,23.0,4.0,US-2293128-A
F41,C,23.0,4.0,US-2400349-A
F41,C,23.0,4.0,US-2405758-A
F41,C,23.0,4.0,US-2424194-A
F41,C,23.0,4.0,US-3100357-A
F41,C,23.0,4.0,US-3201887-A
F41,C,23.0,4.0,US-3369316-A
F41,C,23.0,4.0,US-3570162-A
F41,C,23.0,4.0,US-3618249-A
F41,C,23.0,4.0,US-8051593-B2
F41,C,23.0,4.0,US-8061072-B1
F41,C,23.0,4.0,US-8091540-B2
F41,C,23.0,4.0,US-8191299-B2
F41,C,23.0,4.0,US-8312661-B2
F41,C,23.0,4.0,US-8397414-B2
F41,C,23.0,4.0,US-8434252-B2
F41,C,23.0,4.0,US-8584391-B1
F41,C,23.0,4.0,US-8656623-B1
F41,C,23.0,4.0,US-8756849-B2
F41,C,23.0,4.0,US-8820212-B2
F41,C,23.0,4.0,US-9109855-B1
F41,C,23.0,4.0,US-9261324-B1
F41,C,23.0,4.0,US-9347739-B2
F41,C,23.0,4.0,US-9453701-B2
F41,C,23.0,4.0,US-9574846-B2
F41,C,23.0,4.0,US-9915498-B1
F41,C,23.0,4.0,US-D324557-S
F41,C,23.0,4.0,US-D620067-S
F41,C,23.0,4.0,US-D661366-S
