0,1,2,3,4
F41,G,7.0,8.0,US-10067350-B1
F41,G,7.0,8.0,US-10107627-B2
F41,G,7.0,8.0,US-10338187-B2
F41,G,7.0,8.0,US-11385025-B2
F41,G,7.0,8.0,US-11460272-B1
F41,G,7.0,8.0,US-11555680-B2
F41,G,7.0,8.0,US-20040218515-A1
F41,G,7.0,8.0,US-20150362290-A1
F41,G,7.0,8.0,US-20190199945-A1
F41,G,7.0,8.0,US-20180259341-A1
F41,G,7.0,8.0,US-20180080740-A1
F41,G,7.0,8.0,US-20160084623-A1
F41,G,7.0,8.0,US-4108400-A
F41,G,7.0,8.0,US-4085910-A
F41,G,7.0,8.0,US-4615496-A
F41,G,7.0,8.0,US-4383662-A
F41,G,7.0,8.0,US-4324491-A
F41,G,7.0,8.0,US-5064141-A
F41,G,7.0,8.0,US-5050818-A
F41,G,7.0,8.0,US-7804053-B2
F41,G,7.0,8.0,US-5973649-A
F41,G,7.0,8.0,US-5538205-A
F41,G,7.0,8.0,US-5398886-A
F41,G,7.0,8.0,US-5394163-A
F41,G,7.0,8.0,US-5327149-A
F41,G,7.0,8.0,US-7566026-B2
F41,G,7.0,8.0,US-7183966-B1
F41,G,7.0,8.0,US-7059560-B2
F41,G,7.0,8.0,US-6329649-B1
F41,G,7.0,8.0,US-6262800-B1
F41,G,7.0,8.0,US-6259974-B1
F41,G,7.0,8.0,US-20140231650-A1
F41,G,7.0,8.0,US-20210231425-A1
F41,G,7.0,8.0,US-20220120861-A1
F41,G,7.0,8.0,US-20220163303-A1
F41,G,7.0,8.0,US-4840328-A
F41,G,7.0,8.0,US-4883239-A
F41,G,7.0,8.0,US-8412450-B1
F41,G,7.0,8.0,US-8680450-B2
F41,G,7.0,8.0,US-8907288-B2
F41,G,7.0,8.0,US-9103914-B2
F41,G,7.0,8.0,US-9115968-B1
F41,G,7.0,8.0,US-9488444-B2
F41,G,7.0,8.0,US-9857145-B1
F41,G,7.0,8.0,US-9976837-B2
