0,1,2,3,4
F41,A,21.0,26.0,US-0567604-A
F41,A,21.0,26.0,US-0680327-A
F41,A,21.0,26.0,US-10451374-B2
F41,A,21.0,26.0,US-20030022135-A1
F41,A,21.0,26.0,US-20050066804-A1
F41,A,21.0,26.0,US-20180340749-A1
F41,A,21.0,26.0,US-2805602-A
F41,A,21.0,26.0,US-4128040-A
F41,A,21.0,26.0,US-4104953-A
F41,A,21.0,26.0,US-4777753-A
F41,A,21.0,26.0,US-4685378-A
F41,A,21.0,26.0,US-4499811-A
F41,A,21.0,26.0,US-4261246-A
F41,A,21.0,26.0,US-7658138-B2
F41,A,21.0,26.0,US-6026728-A
F41,A,21.0,26.0,US-5831202-A
F41,A,21.0,26.0,US-5829180-A
F41,A,21.0,26.0,US-5669172-A
F41,A,21.0,26.0,US-5574245-A
F41,A,21.0,26.0,US-5325758-A
F41,A,21.0,26.0,US-5140893-A
F41,A,21.0,26.0,US-7380488-B1
F41,A,21.0,26.0,US-7290475-B2
F41,A,21.0,26.0,US-6935864-B2
F41,A,21.0,26.0,US-6889593-B2
F41,A,21.0,26.0,US-6886467-B1
F41,A,21.0,26.0,US-6289623-B1
F41,A,21.0,26.0,US-20090133310-A1
F41,A,21.0,26.0,US-20100313743-A1
F41,A,21.0,26.0,US-20110056364-A1
F41,A,21.0,26.0,US-20130000170-A1
F41,A,21.0,26.0,US-20200408477-A1
F41,A,21.0,26.0,US-20210247160-A1
F41,A,21.0,26.0,US-20220228828-A1
F41,A,21.0,26.0,US-2075837-A
F41,A,21.0,26.0,US-2128243-A
F41,A,21.0,26.0,US-2330210-A
F41,A,21.0,26.0,US-3363509-A
F41,A,21.0,26.0,US-3369453-A
F41,A,21.0,26.0,US-3687000-A
F41,A,21.0,26.0,US-3732776-A
F41,A,21.0,26.0,US-3744370-A
F41,A,21.0,26.0,US-3766822-A
F41,A,21.0,26.0,US-3941029-A
F41,A,21.0,26.0,US-4829877-A
F41,A,21.0,26.0,US-4907489-A
F41,A,21.0,26.0,US-8342071-B2
F41,A,21.0,26.0,US-8844187-B2
