0,1,2,3,4
F41,G,3.0,4.0,US-10474470-B2
F41,G,3.0,4.0,US-11314090-B2
F41,G,3.0,4.0,US-11455742-B2
F41,G,3.0,4.0,US-20040030570-A1
F41,G,3.0,4.0,US-20050017877-A1
F41,G,3.0,4.0,US-20050038628-A1
F41,G,3.0,4.0,US-20190249953-A1
F41,G,3.0,4.0,US-3974740-A
F41,G,3.0,4.0,US-4741245-A
F41,G,3.0,4.0,US-4712181-A
F41,G,3.0,4.0,US-4600308-A
F41,G,3.0,4.0,US-4464975-A
F41,G,3.0,4.0,US-4458246-A
F41,G,3.0,4.0,US-4269121-A
F41,G,3.0,4.0,US-4244272-A
F41,G,3.0,4.0,US-7675012-B1
F41,G,3.0,4.0,US-7602478-B2
F41,G,3.0,4.0,US-6196496-B1
F41,G,3.0,4.0,US-6067890-A
F41,G,3.0,4.0,US-5682006-A
F41,G,3.0,4.0,US-5672840-A
F41,G,3.0,4.0,US-5481957-A
F41,G,3.0,4.0,US-5206452-A
F41,G,3.0,4.0,US-5198607-A
F41,G,3.0,4.0,US-5121672-A
F41,G,3.0,4.0,US-7519569-B1
F41,G,3.0,4.0,US-7376542-B2
F41,G,3.0,4.0,US-7196638-B2
F41,G,3.0,4.0,US-6281841-B1
F41,G,3.0,4.0,US-20070136425-A1
F41,G,3.0,4.0,US-20070168117-A1
F41,G,3.0,4.0,US-20080093498-A1
F41,G,3.0,4.0,US-20090173788-A1
F41,G,3.0,4.0,US-20090184870-A1
F41,G,3.0,4.0,US-20110031312-A1
F41,G,3.0,4.0,US-20110225338-A1
F41,G,3.0,4.0,US-20130126667-A1
F41,G,3.0,4.0,US-20200363160-A1
F41,G,3.0,4.0,US-20200378723-A1
F41,G,3.0,4.0,US-20220170725-A1
F41,G,3.0,4.0,US-20220392098-A1
F41,G,3.0,4.0,US-20230010309-A1
F41,G,3.0,4.0,US-2404243-A
F41,G,3.0,4.0,US-2414914-A
F41,G,3.0,4.0,US-3427611-A
F41,G,3.0,4.0,US-3848509-A
F41,G,3.0,4.0,US-3897714-A
F41,G,3.0,4.0,US-8276815-B2
F41,G,3.0,4.0,US-8505818-B2
F41,G,3.0,4.0,US-8624781-B2
F41,G,3.0,4.0,US-8850943-B2
F41,G,3.0,4.0,US-9958237-B2
