0,1,2,3,4
F41,J,5.0,52.0,US-0303911-A
F41,J,5.0,52.0,US-0514501-A
F41,J,5.0,52.0,US-0521049-A
F41,J,5.0,52.0,US-0545699-A
F41,J,5.0,52.0,US-10955539-B2
F41,J,5.0,52.0,US-11047653-B1
F41,J,5.0,52.0,US-1402523-A
F41,J,5.0,52.0,US-1569727-A
F41,J,5.0,52.0,US-1650940-A
F41,J,5.0,52.0,US-1847465-A
F41,J,5.0,52.0,US-20020163131-A1
F41,J,5.0,52.0,US-20030214098-A1
F41,J,5.0,52.0,US-20050093242-A1
F41,J,5.0,52.0,US-20170131068-A1
F41,J,5.0,52.0,US-20160273888-A1
F41,J,5.0,52.0,US-4635940-A
F41,J,5.0,52.0,US-5004247-A
F41,J,5.0,52.0,US-4976441-A
F41,J,5.0,52.0,US-4974857-A
F41,J,5.0,52.0,US-6215390-B1
F41,J,5.0,52.0,US-6116607-A
F41,J,5.0,52.0,US-6047968-A
F41,J,5.0,52.0,US-5788244-A
F41,J,5.0,52.0,US-5626344-A
F41,J,5.0,52.0,US-5556103-A
F41,J,5.0,52.0,US-5536017-A
F41,J,5.0,52.0,US-5486007-A
F41,J,5.0,52.0,US-5462283-A
F41,J,5.0,52.0,US-5193817-A
F41,J,5.0,52.0,US-5116063-A
F41,J,5.0,52.0,US-7100922-B2
F41,J,5.0,52.0,US-6923447-B2
F41,J,5.0,52.0,US-6481412-B1
F41,J,5.0,52.0,US-20060006597-A1
F41,J,5.0,52.0,US-20200116848-A1
F41,J,5.0,52.0,US-20220325989-A1
F41,J,5.0,52.0,US-3690661-A
F41,J,5.0,52.0,US-9631906-B2
