0,1,2,3,4
F41,J,3.0,0.0,US-10507392-B2
F41,J,3.0,0.0,US-11549787-B1
F41,J,3.0,0.0,US-20020158414-A1
F41,J,3.0,0.0,US-20020175470-A1
F41,J,3.0,0.0,US-20030011132-A1
F41,J,3.0,0.0,US-20040220001-A1
F41,J,3.0,0.0,US-20050002193-A1
F41,J,3.0,0.0,US-20050104296-A1
F41,J,3.0,0.0,US-20050104297-A1
F41,J,3.0,0.0,US-20050107187-A1
F41,J,3.0,0.0,US-20190219364-A1
F41,J,3.0,0.0,US-20180056193-A1
F41,J,3.0,0.0,US-20170167832-A1
F41,J,3.0,0.0,US-4101126-A
F41,J,3.0,0.0,US-4003579-A
F41,J,3.0,0.0,US-4824121-A
F41,J,3.0,0.0,US-4793618-A
F41,J,3.0,0.0,US-4281836-A
F41,J,3.0,0.0,US-5050890-A
F41,J,3.0,0.0,US-6053499-A
F41,J,3.0,0.0,US-5755443-A
F41,J,3.0,0.0,US-5743534-A
F41,J,3.0,0.0,US-5735527-A
F41,J,3.0,0.0,US-5681044-A
F41,J,3.0,0.0,US-5669609-A
F41,J,3.0,0.0,US-5613686-A
F41,J,3.0,0.0,US-5573250-A
F41,J,3.0,0.0,US-5540446-A
F41,J,3.0,0.0,US-5401033-A
F41,J,3.0,0.0,US-5338032-A
F41,J,3.0,0.0,US-5275418-A
F41,J,3.0,0.0,US-5156643-A
F41,J,3.0,0.0,US-7419163-B2
F41,J,3.0,0.0,US-6960000-B2
F41,J,3.0,0.0,US-20060038350-A1
F41,J,3.0,0.0,US-20060151957-A1
F41,J,3.0,0.0,US-20070087873-A1
F41,J,3.0,0.0,US-20070158912-A1
F41,J,3.0,0.0,US-20110031696-A1
F41,J,3.0,0.0,US-20110037225-A1
F41,J,3.0,0.0,US-20110260406-A1
F41,J,3.0,0.0,US-20130296169-A1
F41,J,3.0,0.0,US-20200164279-A1
F41,J,3.0,0.0,US-20220252380-A1
F41,J,3.0,0.0,US-4850598-A
F41,J,3.0,0.0,US-8074994-B1
F41,J,3.0,0.0,US-8523716-B2
F41,J,3.0,0.0,US-8714554-B2
F41,J,3.0,0.0,US-8757626-B2
F41,J,3.0,0.0,US-9782648-B2
F41,J,3.0,0.0,US-9968085-B2
