0,1,2,3,4
F41,G,7.0,222.0,US-10775143-B2
F41,G,7.0,222.0,US-10837745-B2
F41,G,7.0,222.0,US-11199387-B2
F41,G,7.0,222.0,US-20200081025-A1
F41,G,7.0,222.0,US-2520433-A
F41,G,7.0,222.0,US-4204655-A
F41,G,7.0,222.0,US-4037806-A
F41,G,7.0,222.0,US-4790493-A
F41,G,7.0,222.0,US-4757961-A
F41,G,7.0,222.0,US-4711178-A
F41,G,7.0,222.0,US-4703179-A
F41,G,7.0,222.0,US-4676456-A
F41,G,7.0,222.0,US-4674408-A
F41,G,7.0,222.0,US-4560120-A
F41,G,7.0,222.0,US-4554871-A
F41,G,7.0,222.0,US-4543603-A
F41,G,7.0,222.0,US-4537370-A
F41,G,7.0,222.0,US-4498394-A
F41,G,7.0,222.0,US-4426048-A
F41,G,7.0,222.0,US-4397430-A
F41,G,7.0,222.0,US-4266173-A
F41,G,7.0,222.0,US-4264907-A
F41,G,7.0,222.0,US-5035376-A
F41,G,7.0,222.0,US-4938434-A
F41,G,7.0,222.0,US-5988562-A
F41,G,7.0,222.0,US-5836540-A
F41,G,7.0,222.0,US-5788180-A
F41,G,7.0,222.0,US-5740986-A
F41,G,7.0,222.0,US-5695152-A
F41,G,7.0,222.0,US-5425514-A
F41,G,7.0,222.0,US-5315888-A
F41,G,7.0,222.0,US-5201895-A
F41,G,7.0,222.0,US-5191346-A
F41,G,7.0,222.0,US-5114094-A
F41,G,7.0,222.0,US-6889934-B1
F41,G,7.0,222.0,US-6216597-B1
F41,G,7.0,222.0,US-20200363162-A1
F41,G,7.0,222.0,US-2415348-A
F41,G,7.0,222.0,US-3072365-A
F41,G,7.0,222.0,US-3398916-A
F41,G,7.0,222.0,US-3712562-A
F41,G,7.0,222.0,US-3897918-A
F41,G,7.0,222.0,US-4878433-A
F41,G,7.0,222.0,US-9395167-B1
