0,1,2,3,4
F41,H,11.0,4.0,US-10689109-B2
F41,H,11.0,4.0,US-10689112-B2
F41,H,11.0,4.0,US-10800546-B2
F41,H,11.0,4.0,US-11231254-B1
F41,H,11.0,4.0,US-11408712-B2
F41,H,11.0,4.0,US-11441877-B1
F41,H,11.0,4.0,US-1558713-A
F41,H,11.0,4.0,US-20040050014-A1
F41,H,11.0,4.0,US-20040055498-A1
F41,H,11.0,4.0,US-20180257780-A1
F41,H,11.0,4.0,US-20180245888-A1
F41,H,11.0,4.0,US-20180244401-A1
F41,H,11.0,4.0,US-20180105271-A1
F41,H,11.0,4.0,US-20170355461-A1
F41,H,11.0,4.0,US-2654321-A
F41,H,11.0,4.0,US-4656945-A
F41,H,11.0,4.0,US-4327644-A
F41,H,11.0,4.0,US-7415917-B2
F41,H,11.0,4.0,US-7201348-B1
F41,H,11.0,4.0,US-20060112817-A1
F41,H,11.0,4.0,US-20200331605-A1
F41,H,11.0,4.0,US-20210239434-A1
F41,H,11.0,4.0,US-20220214144-A1
F41,H,11.0,4.0,US-20220268554-A1
F41,H,11.0,4.0,US-2285789-A
F41,H,11.0,4.0,US-2293918-A
F41,H,11.0,4.0,US-2308683-A
F41,H,11.0,4.0,US-2323561-A
F41,H,11.0,4.0,US-2345550-A
F41,H,11.0,4.0,US-2347994-A
F41,H,11.0,4.0,US-2402716-A
F41,H,11.0,4.0,US-2416877-A
F41,H,11.0,4.0,US-8056855-B2
F41,H,11.0,4.0,US-9085362-B1
F41,H,11.0,4.0,US-9228807-B1
F41,H,11.0,4.0,US-9896221-B1
