0,1,2,3,4
F41,H,7.0,4.0,US-10443260-B2
F41,H,7.0,4.0,US-11421963-B2
F41,H,7.0,4.0,US-11473878-B2
F41,H,7.0,4.0,US-11548357-B2
F41,H,7.0,4.0,US-20010008273-A1
F41,H,7.0,4.0,US-20030235465-A1
F41,H,7.0,4.0,US-20040184018-A1
F41,H,7.0,4.0,US-20190368215-A1
F41,H,7.0,4.0,US-20190234453-A1
F41,H,7.0,4.0,US-20150143984-A1
F41,H,7.0,4.0,US-20180010353-A1
F41,H,7.0,4.0,US-20180009486-A1
F41,H,7.0,4.0,US-20170198779-A1
F41,H,7.0,4.0,US-20160177562-A1
F41,H,7.0,4.0,US-20160003582-A1
F41,H,7.0,4.0,US-20160001731-A1
F41,H,7.0,4.0,US-4036104-A
F41,H,7.0,4.0,US-3983832-A
F41,H,7.0,4.0,US-4573396-A
F41,H,7.0,4.0,US-4524674-A
F41,H,7.0,4.0,US-4324169-A
F41,H,7.0,4.0,US-7597040-B2
F41,H,7.0,4.0,US-6027158-A
F41,H,7.0,4.0,US-5945625-A
F41,H,7.0,4.0,US-5778506-A
F41,H,7.0,4.0,US-5531500-A
F41,H,7.0,4.0,US-5340189-A
F41,H,7.0,4.0,US-5105715-A
F41,H,7.0,4.0,US-7533600-B2
F41,H,7.0,4.0,US-7491007-B2
F41,H,7.0,4.0,US-7401540-B1
F41,H,7.0,4.0,US-7225718-B1
F41,H,7.0,4.0,US-7222562-B2
F41,H,7.0,4.0,US-6899488-B2
F41,H,7.0,4.0,US-6730920-B2
F41,H,7.0,4.0,US-6502496-B1
F41,H,7.0,4.0,US-20070044390-A1
F41,H,7.0,4.0,US-20070044646-A1
F41,H,7.0,4.0,US-20080131198-A1
F41,H,7.0,4.0,US-20090114085-A1
F41,H,7.0,4.0,US-20090120274-A1
F41,H,7.0,4.0,US-20090133571-A1
F41,H,7.0,4.0,US-20100083819-A1
F41,H,7.0,4.0,US-20100102494-A1
F41,H,7.0,4.0,US-20100314891-A1
F41,H,7.0,4.0,US-20110079136-A1
F41,H,7.0,4.0,US-20110126697-A1
F41,H,7.0,4.0,US-20110154981-A1
F41,H,7.0,4.0,US-20110252954-A1
F41,H,7.0,4.0,US-20110283874-A1
F41,H,7.0,4.0,US-20110290105-A1
F41,H,7.0,4.0,US-20120137866-A1
F41,H,7.0,4.0,US-20120187659-A1
F41,H,7.0,4.0,US-20130032026-A1
F41,H,7.0,4.0,US-20130112072-A1
F41,H,7.0,4.0,US-20130284005-A1
F41,H,7.0,4.0,US-20130287988-A1
F41,H,7.0,4.0,US-20140023456-A1
F41,H,7.0,4.0,US-20140060303-A1
F41,H,7.0,4.0,US-20140130656-A1
F41,H,7.0,4.0,US-20140224110-A1
F41,H,7.0,4.0,US-20140311075-A1
F41,H,7.0,4.0,US-20220026178-A1
F41,H,7.0,4.0,US-20220332174-A1
F41,H,7.0,4.0,US-3776571-A
F41,H,7.0,4.0,US-3870337-A
F41,H,7.0,4.0,US-7823498-B2
F41,H,7.0,4.0,US-7841269-B1
F41,H,7.0,4.0,US-7975594-B2
F41,H,7.0,4.0,US-8376452-B2
F41,H,7.0,4.0,US-8579268-B2
F41,H,7.0,4.0,US-8651008-B2
F41,H,7.0,4.0,US-8757042-B2
F41,H,7.0,4.0,US-8783611-B2
F41,H,7.0,4.0,US-8839708-B2
F41,H,7.0,4.0,US-8967230-B2
F41,H,7.0,4.0,US-9086255-B1
F41,H,7.0,4.0,US-9127916-B2
F41,H,7.0,4.0,US-9279258-B2
F41,H,7.0,4.0,US-9557145-B2
F41,H,7.0,4.0,US-9739053-B2
F41,H,7.0,4.0,US-RE46898-E
