0,1,2,3,4
F41,H,11.0,10.0,US-10408557-B2
F41,H,11.0,10.0,US-11447973-B2
F41,H,11.0,10.0,US-2507903-A
F41,H,11.0,10.0,US-2948049-A
F41,H,11.0,10.0,US-2945512-A
F41,H,11.0,10.0,US-4744708-A
F41,H,11.0,10.0,US-4484729-A
F41,H,11.0,10.0,US-4978943-A
F41,H,11.0,10.0,US-5996504-A
F41,H,11.0,10.0,US-20080047454-A1
F41,H,11.0,10.0,US-20090200415-A1
F41,H,11.0,10.0,US-20130327666-A1
F41,H,11.0,10.0,US-20150122932-A1
F41,H,11.0,10.0,US-20230019855-A1
F41,H,11.0,10.0,US-3070946-A
F41,H,11.0,10.0,US-3199807-A
F41,H,11.0,10.0,US-4906975-A
