0,1,2,3,4
F41,G,1.0,46.0,US-11156426-B2
F41,G,1.0,46.0,US-20020071050-A1
F41,G,1.0,46.0,US-20020163588-A1
F41,G,1.0,46.0,US-20020167606-A1
F41,G,1.0,46.0,US-20200081342-A1
F41,G,1.0,46.0,US-20180104613-A1
F41,G,1.0,46.0,US-20170094135-A1
F41,G,1.0,46.0,US-4214372-A
F41,G,1.0,46.0,US-4048726-A
F41,G,1.0,46.0,US-4565009-A
F41,G,1.0,46.0,US-4962589-A
F41,G,1.0,46.0,US-7619676-B2
F41,G,1.0,46.0,US-5408778-A
F41,G,1.0,46.0,US-5270545-A
F41,G,1.0,46.0,US-7047862-B1
F41,G,1.0,46.0,US-6715395-B1
F41,G,1.0,46.0,US-6643969-B1
F41,G,1.0,46.0,US-20090244326-A1
F41,G,1.0,46.0,US-20100066899-A1
F41,G,1.0,46.0,US-20100170494-A1
F41,G,1.0,46.0,US-20100295942-A1
F41,G,1.0,46.0,US-20120027372-A1
F41,G,1.0,46.0,US-20140305020-A1
F41,G,1.0,46.0,US-20210222999-A1
F41,G,1.0,46.0,US-20220250746-A1
F41,G,1.0,46.0,US-20220250747-A1
F41,G,1.0,46.0,US-2071066-A
F41,G,1.0,46.0,US-2294189-A
F41,G,1.0,46.0,US-3566744-A
F41,G,1.0,46.0,US-8022986-B2
F41,G,1.0,46.0,US-8045038-B2
F41,G,1.0,46.0,US-8059196-B2
F41,G,1.0,46.0,US-8594144-B1
F41,G,1.0,46.0,US-9143663-B2
