0,1,2,3,4
F41,B,5.0,63.0,US-11035640-B2
F41,B,5.0,63.0,US-20200096284-A1
F41,B,5.0,63.0,US-3040942-A
F41,B,5.0,63.0,US-2974702-A
F41,B,5.0,63.0,US-2956603-A
F41,B,5.0,63.0,US-2781808-A
F41,B,5.0,63.0,US-2691399-A
F41,B,5.0,63.0,US-4073328-A
F41,B,5.0,63.0,US-3973776-A
F41,B,5.0,63.0,US-4735667-A
F41,B,5.0,63.0,US-6142132-A
F41,B,5.0,63.0,US-5934531-A
F41,B,5.0,63.0,US-5894835-A
F41,B,5.0,63.0,US-5791537-A
F41,B,5.0,63.0,US-5657739-A
F41,B,5.0,63.0,US-5409109-A
F41,B,5.0,63.0,US-5392756-A
F41,B,5.0,63.0,US-5193725-A
F41,B,5.0,63.0,US-6536421-B1
F41,B,5.0,63.0,US-6328189-B1
F41,B,5.0,63.0,US-20060086768-A1
F41,B,5.0,63.0,US-20090151709-A1
F41,B,5.0,63.0,US-3696978-A
