0,1,2,3,4
F41,G,7.0,301.0,US-11035649-B2
F41,G,7.0,301.0,US-20200057154-A1
F41,G,7.0,301.0,US-3044705-A
F41,G,7.0,301.0,US-3043197-A
F41,G,7.0,301.0,US-3039305-A
F41,G,7.0,301.0,US-2972456-A
F41,G,7.0,301.0,US-2968454-A
F41,G,7.0,301.0,US-2965334-A
F41,G,7.0,301.0,US-2948126-A
F41,G,7.0,301.0,US-2914711-A
F41,G,7.0,301.0,US-2814668-A
F41,G,7.0,301.0,US-2797388-A
F41,G,7.0,301.0,US-2775712-A
F41,G,7.0,301.0,US-2690314-A
F41,G,7.0,301.0,US-2662987-A
F41,G,7.0,301.0,US-2644124-A
F41,G,7.0,301.0,US-2640453-A
F41,G,7.0,301.0,US-2637273-A
F41,G,7.0,301.0,US-4218656-A
F41,G,7.0,301.0,US-4173777-A
F41,G,7.0,301.0,US-4102521-A
F41,G,7.0,301.0,US-4044237-A
F41,G,7.0,301.0,US-4037228-A
F41,G,7.0,301.0,US-4033525-A
F41,G,7.0,301.0,US-4635880-A
F41,G,7.0,301.0,US-4566656-A
F41,G,7.0,301.0,US-4561357-A
F41,G,7.0,301.0,US-4515082-A
F41,G,7.0,301.0,US-4253192-A
F41,G,7.0,301.0,US-5030837-A
F41,G,7.0,301.0,US-5762290-A
F41,G,7.0,301.0,US-5722614-A
F41,G,7.0,301.0,US-5605307-A
F41,G,7.0,301.0,US-5557685-A
F41,G,7.0,301.0,US-5123610-A
F41,G,7.0,301.0,US-5106033-A
F41,G,7.0,301.0,US-6672533-B1
F41,G,7.0,301.0,US-6252537-B1
F41,G,7.0,301.0,US-20140028486-A1
F41,G,7.0,301.0,US-3065397-A
F41,G,7.0,301.0,US-3105671-A
F41,G,7.0,301.0,US-3181169-A
F41,G,7.0,301.0,US-3243145-A
F41,G,7.0,301.0,US-3384325-A
F41,G,7.0,301.0,US-3410505-A
F41,G,7.0,301.0,US-3414216-A
F41,G,7.0,301.0,US-3415466-A
F41,G,7.0,301.0,US-3430536-A
F41,G,7.0,301.0,US-3575362-A
F41,G,7.0,301.0,US-3588002-A
F41,G,7.0,301.0,US-3609367-A
F41,G,7.0,301.0,US-3687005-A
F41,G,7.0,301.0,US-3738609-A
F41,G,7.0,301.0,US-3784800-A
F41,G,7.0,301.0,US-3912934-A
F41,G,7.0,301.0,US-9348011-B2
F41,G,7.0,301.0,US-RE33287-E
