0,1,2,3,4
F41,J,5.0,41.0,US-0070673-A
F41,J,5.0,41.0,US-10018449-B2
F41,J,5.0,41.0,US-10823536-B1
F41,J,5.0,41.0,US-1406674-A
F41,J,5.0,41.0,US-1630900-A
F41,J,5.0,41.0,US-20160238352-A1
F41,J,5.0,41.0,US-2934346-A
F41,J,5.0,41.0,US-2818560-A
F41,J,5.0,41.0,US-2784001-A
F41,J,5.0,41.0,US-5516113-A
F41,J,5.0,41.0,US-5419565-A
F41,J,5.0,41.0,US-20150025842-A1
F41,J,5.0,41.0,US-2108919-A
F41,J,5.0,41.0,US-3398958-A
F41,J,5.0,41.0,US-8862431-B2
F41,J,5.0,41.0,US-8985585-B2
F41,J,5.0,41.0,US-9081409-B2
F41,J,5.0,41.0,US-9885546-B2
