0,1,2,3,4
F41,C,7.0,0.0,US-10190836-B2
F41,C,7.0,0.0,US-10845152-B2
F41,C,7.0,0.0,US-11047642-B2
F41,C,7.0,0.0,US-11365948-B2
F41,C,7.0,0.0,US-11543199-B2
F41,C,7.0,0.0,US-20040244261-A1
F41,C,7.0,0.0,US-20050043101-A1
F41,C,7.0,0.0,US-20180209754-A1
F41,C,7.0,0.0,US-20170138681-A1
F41,C,7.0,0.0,US-20170122684-A1
F41,C,7.0,0.0,US-3964366-A
F41,C,7.0,0.0,US-3964173-A
F41,C,7.0,0.0,US-4646456-A
F41,C,7.0,0.0,US-4567810-A
F41,C,7.0,0.0,US-4370822-A
F41,C,7.0,0.0,US-5996265-A
F41,C,7.0,0.0,US-5954043-A
F41,C,7.0,0.0,US-5852253-A
F41,C,7.0,0.0,US-7574951-B2
F41,C,7.0,0.0,US-7240448-B2
F41,C,7.0,0.0,US-20070040725-A1
F41,C,7.0,0.0,US-20110005383-A1
F41,C,7.0,0.0,US-20130014417-A1
F41,C,7.0,0.0,US-20130025177-A1
F41,C,7.0,0.0,US-20130340311-A1
F41,C,7.0,0.0,US-20220299283-A1
F41,C,7.0,0.0,US-20220333886-A1
F41,C,7.0,0.0,US-3380183-A
F41,C,7.0,0.0,US-3381403-A
F41,C,7.0,0.0,US-3389487-A
F41,C,7.0,0.0,US-3850076-A
F41,C,7.0,0.0,US-3897729-A
F41,C,7.0,0.0,US-8375618-B1
F41,C,7.0,0.0,US-8985004-B2
F41,C,7.0,0.0,US-9109850-B2
F41,C,7.0,0.0,US-9417019-B2
F41,C,7.0,0.0,US-9939219-B1
