0,1,2,3,4
F41,B,11.0,54.0,US-0094279-A
F41,B,11.0,54.0,US-0399882-A
F41,B,11.0,54.0,US-0926546-A
F41,B,11.0,54.0,US-10066896-B2
F41,B,11.0,54.0,US-10634449-B2
F41,B,11.0,54.0,US-11002508-B2
F41,B,11.0,54.0,US-11226168-B2
F41,B,11.0,54.0,US-20020059925-A1
F41,B,11.0,54.0,US-20180073831-A1
F41,B,11.0,54.0,US-20170191790-A1
F41,B,11.0,54.0,US-20160231079-A1
F41,B,11.0,54.0,US-2609811-A
F41,B,11.0,54.0,US-4422433-A
F41,B,11.0,54.0,US-4993400-A
F41,B,11.0,54.0,US-4986251-A
F41,B,11.0,54.0,US-7669588-B2
F41,B,11.0,54.0,US-5988152-A
F41,B,11.0,54.0,US-5924413-A
F41,B,11.0,54.0,US-5913304-A
F41,B,11.0,54.0,US-5878734-A
F41,B,11.0,54.0,US-5787869-A
F41,B,11.0,54.0,US-5680853-A
F41,B,11.0,54.0,US-5596978-A
F41,B,11.0,54.0,US-5592931-A
F41,B,11.0,54.0,US-5544642-A
F41,B,11.0,54.0,US-5535729-A
F41,B,11.0,54.0,US-5323755-A
F41,B,11.0,54.0,US-5285766-A
F41,B,11.0,54.0,US-5186156-A
F41,B,11.0,54.0,US-5160795-A
F41,B,11.0,54.0,US-5150701-A
F41,B,11.0,54.0,US-6470871-B2
F41,B,11.0,54.0,US-6273079-B1
F41,B,11.0,54.0,US-20060042613-A1
F41,B,11.0,54.0,US-20070101982-A1
F41,B,11.0,54.0,US-20090056692-A1
F41,B,11.0,54.0,US-20110041824-A1
F41,B,11.0,54.0,US-20110253119-A1
F41,B,11.0,54.0,US-20120132187-A1
F41,B,11.0,54.0,US-20140251119-A1
F41,B,11.0,54.0,US-20150040748-A1
F41,B,11.0,54.0,US-20200408484-A1
F41,B,11.0,54.0,US-20210048273-A1
F41,B,11.0,54.0,US-20210222991-A1
F41,B,11.0,54.0,US-20220221245-A1
F41,B,11.0,54.0,US-20220268548-A1
F41,B,11.0,54.0,US-3547095-A
F41,B,11.0,54.0,US-3612026-A
F41,B,11.0,54.0,US-3726266-A
F41,B,11.0,54.0,US-3741189-A
F41,B,11.0,54.0,US-3913553-A
F41,B,11.0,54.0,US-4834059-A
F41,B,11.0,54.0,US-7963280-B2
F41,B,11.0,54.0,US-8931467-B2
F41,B,11.0,54.0,US-9429385-B1
F41,B,11.0,54.0,US-9557127-B2
F41,B,11.0,54.0,US-9803952-B2
