0,1,2,3,4
F41,H,7.0,2.0,US-10054403-B2
F41,H,7.0,2.0,US-10272805-B2
F41,H,7.0,2.0,US-11110978-B2
F41,H,7.0,2.0,US-11486171-B2
F41,H,7.0,2.0,US-11505062-B1
F41,H,7.0,2.0,US-1642855-A
F41,H,7.0,2.0,US-1660269-A
F41,H,7.0,2.0,US-1887932-A
F41,H,7.0,2.0,US-20030051598-A1
F41,H,7.0,2.0,US-20030066693-A1
F41,H,7.0,2.0,US-20030066700-A1
F41,H,7.0,2.0,US-20030067209-A1
F41,H,7.0,2.0,US-20030213359-A1
F41,H,7.0,2.0,US-20040011574-A1
F41,H,7.0,2.0,US-20190168830-A1
F41,H,7.0,2.0,US-20180238660-A1
F41,H,7.0,2.0,US-20180080746-A1
F41,H,7.0,2.0,US-20160297332-A1
F41,H,7.0,2.0,US-20160017650-A1
F41,H,7.0,2.0,US-20160010955-A1
F41,H,7.0,2.0,US-3053333-A
F41,H,7.0,2.0,US-3047283-A
F41,H,7.0,2.0,US-2967075-A
F41,H,7.0,2.0,US-2939366-A
F41,H,7.0,2.0,US-2823393-A
F41,H,7.0,2.0,US-2823044-A
F41,H,7.0,2.0,US-2690700-A
F41,H,7.0,2.0,US-4192216-A
F41,H,7.0,2.0,US-4174653-A
F41,H,7.0,2.0,US-4158986-A
F41,H,7.0,2.0,US-4031807-A
F41,H,7.0,2.0,US-4737055-A
F41,H,7.0,2.0,US-4693320-A
F41,H,7.0,2.0,US-4677896-A
F41,H,7.0,2.0,US-4568104-A
F41,H,7.0,2.0,US-4565412-A
F41,H,7.0,2.0,US-4535862-A
F41,H,7.0,2.0,US-4534267-A
F41,H,7.0,2.0,US-4492282-A
F41,H,7.0,2.0,US-4416485-A
F41,H,7.0,2.0,US-4280393-A
F41,H,7.0,2.0,US-5027737-A
F41,H,7.0,2.0,US-4953492-A
F41,H,7.0,2.0,US-7707922-B1
F41,H,7.0,2.0,US-5924195-A
F41,H,7.0,2.0,US-5915292-A
F41,H,7.0,2.0,US-5861569-A
F41,H,7.0,2.0,US-5600085-A
F41,H,7.0,2.0,US-5577311-A
F41,H,7.0,2.0,US-5472378-A
F41,H,7.0,2.0,US-5431443-A
F41,H,7.0,2.0,US-5323609-A
F41,H,7.0,2.0,US-5215401-A
F41,H,7.0,2.0,US-5113779-A
F41,H,7.0,2.0,US-6866108-B2
F41,H,7.0,2.0,US-6216807-B1
F41,H,7.0,2.0,US-20060005695-A1
F41,H,7.0,2.0,US-20080181723-A1
F41,H,7.0,2.0,US-20080205985-A1
F41,H,7.0,2.0,US-20100170389-A1
F41,H,7.0,2.0,US-20110014003-A1
F41,H,7.0,2.0,US-20110018319-A1
F41,H,7.0,2.0,US-20110018320-A1
F41,H,7.0,2.0,US-20110292211-A1
F41,H,7.0,2.0,US-20120193881-A1
F41,H,7.0,2.0,US-20130074686-A1
F41,H,7.0,2.0,US-20130081534-A1
F41,H,7.0,2.0,US-20140230640-A1
F41,H,7.0,2.0,US-20140311328-A1
F41,H,7.0,2.0,US-20200318933-A1
F41,H,7.0,2.0,US-20220009573-A1
F41,H,7.0,2.0,US-20220017137-A1
F41,H,7.0,2.0,US-20220074696-A1
F41,H,7.0,2.0,US-20220410728-A1
F41,H,7.0,2.0,US-20230047110-A1
F41,H,7.0,2.0,US-20230047430-A1
F41,H,7.0,2.0,US-20230048292-A1
F41,H,7.0,2.0,US-20230048621-A1
F41,H,7.0,2.0,US-20230051168-A1
F41,H,7.0,2.0,US-20230052557-A1
F41,H,7.0,2.0,US-20230052626-A1
F41,H,7.0,2.0,US-20230052923-A1
F41,H,7.0,2.0,US-2051753-A
F41,H,7.0,2.0,US-2105917-A
F41,H,7.0,2.0,US-2321579-A
F41,H,7.0,2.0,US-2344730-A
F41,H,7.0,2.0,US-2349535-A
F41,H,7.0,2.0,US-2389579-A
F41,H,7.0,2.0,US-2390557-A
F41,H,7.0,2.0,US-2397809-A
F41,H,7.0,2.0,US-2405864-A
F41,H,7.0,2.0,US-2413685-A
F41,H,7.0,2.0,US-2476479-A
F41,H,7.0,2.0,US-3188150-A
F41,H,7.0,2.0,US-3199486-A
F41,H,7.0,2.0,US-3204714-A
F41,H,7.0,2.0,US-3229781-A
F41,H,7.0,2.0,US-3353616-A
F41,H,7.0,2.0,US-3358786-A
F41,H,7.0,2.0,US-3365013-A
F41,H,7.0,2.0,US-3370663-A
F41,H,7.0,2.0,US-3428141-A
F41,H,7.0,2.0,US-3625303-A
F41,H,7.0,2.0,US-3812906-A
F41,H,7.0,2.0,US-7856762-B2
F41,H,7.0,2.0,US-8146992-B2
F41,H,7.0,2.0,US-8146993-B2
F41,H,7.0,2.0,US-8490537-B2
F41,H,7.0,2.0,US-8788220-B2
F41,H,7.0,2.0,US-9021933-B2
F41,H,7.0,2.0,US-9052165-B1
F41,H,7.0,2.0,US-9193385-B2
F41,H,7.0,2.0,US-9347249-B2
F41,H,7.0,2.0,US-9430189-B2
F41,H,7.0,2.0,US-9816788-B2
