0,1,2,3,4
F41,H,5.0,435.0,US-10900751-B1
F41,H,5.0,435.0,US-11274066-B1
F41,H,5.0,435.0,US-20030138615-A1
F41,H,5.0,435.0,US-20040048536-A1
F41,H,5.0,435.0,US-20040065868-A1
F41,H,5.0,435.0,US-20150362293-A1
F41,H,5.0,435.0,US-20180080742-A1
F41,H,5.0,435.0,US-20170368784-A1
F41,H,5.0,435.0,US-3977294-A
F41,H,5.0,435.0,US-4818176-A
F41,H,5.0,435.0,US-4739690-A
F41,H,5.0,435.0,US-4719151-A
F41,H,5.0,435.0,US-4633756-A
F41,H,5.0,435.0,US-5060553-A
F41,H,5.0,435.0,US-4923728-A
F41,H,5.0,435.0,US-6135006-A
F41,H,5.0,435.0,US-6009789-A
F41,H,5.0,435.0,US-5970843-A
F41,H,5.0,435.0,US-5880042-A
F41,H,5.0,435.0,US-5824940-A
F41,H,5.0,435.0,US-5635288-A
F41,H,5.0,435.0,US-5547536-A
F41,H,5.0,435.0,US-5395686-A
F41,H,5.0,435.0,US-5340633-A
F41,H,5.0,435.0,US-5114772-A
F41,H,5.0,435.0,US-7549366-B2
F41,H,5.0,435.0,US-6709736-B2
F41,H,5.0,435.0,US-6656570-B1
F41,H,5.0,435.0,US-6537654-B1
F41,H,5.0,435.0,US-6510777-B2
F41,H,5.0,435.0,US-6408733-B1
F41,H,5.0,435.0,US-6332390-B1
F41,H,5.0,435.0,US-6314858-B1
F41,H,5.0,435.0,US-20060037463-A1
F41,H,5.0,435.0,US-20070113729-A1
F41,H,5.0,435.0,US-20090078109-A1
F41,H,5.0,435.0,US-20090156384-A1
F41,H,5.0,435.0,US-20090260512-A1
F41,H,5.0,435.0,US-20100047549-A1
F41,H,5.0,435.0,US-20100196671-A1
F41,H,5.0,435.0,US-20100313744-A1
F41,H,5.0,435.0,US-20110027560-A1
F41,H,5.0,435.0,US-20110186218-A1
F41,H,5.0,435.0,US-20110239849-A1
F41,H,5.0,435.0,US-20120186002-A1
F41,H,5.0,435.0,US-20140069269-A1
F41,H,5.0,435.0,US-20140230638-A1
F41,H,5.0,435.0,US-20140366713-A1
F41,H,5.0,435.0,US-3395067-A
F41,H,5.0,435.0,US-3702593-A
F41,H,5.0,435.0,US-3722355-A
F41,H,5.0,435.0,US-3729372-A
F41,H,5.0,435.0,US-3832266-A
F41,H,5.0,435.0,US-3859892-A
F41,H,5.0,435.0,US-4879165-A
F41,H,5.0,435.0,US-7849779-B1
F41,H,5.0,435.0,US-7906444-B2
F41,H,5.0,435.0,US-8087340-B2
F41,H,5.0,435.0,US-8267001-B2
F41,H,5.0,435.0,US-8679613-B2
F41,H,5.0,435.0,US-8720314-B2
F41,H,5.0,435.0,US-8887312-B2
F41,H,5.0,435.0,US-9207047-B2
F41,H,5.0,435.0,US-9682536-B2
F41,H,5.0,435.0,US-9835418-B2
