0,1,2,3,4
F41,B,11.0,73.0,US-10222167-B2
F41,B,11.0,73.0,US-10330430-B2
F41,B,11.0,73.0,US-10352647-B1
F41,B,11.0,73.0,US-11041690-B1
F41,B,11.0,73.0,US-11112213-B1
F41,B,11.0,73.0,US-1569030-A
F41,B,11.0,73.0,US-20040065310-A1
F41,B,11.0,73.0,US-20150230445-A1
F41,B,11.0,73.0,US-20180356179-A1
F41,B,11.0,73.0,US-20180058801-A1
F41,B,11.0,73.0,US-20170153082-A1
F41,B,11.0,73.0,US-4771758-A
F41,B,11.0,73.0,US-7686004-B2
F41,B,11.0,73.0,US-7617820-B2
F41,B,11.0,73.0,US-7591262-B2
F41,B,11.0,73.0,US-5575270-A
F41,B,11.0,73.0,US-20060011188-A1
F41,B,11.0,73.0,US-20060075673-A1
F41,B,11.0,73.0,US-20060207587-A1
F41,B,11.0,73.0,US-20070186916-A1
F41,B,11.0,73.0,US-20080173291-A1
F41,B,11.0,73.0,US-20090032003-A1
F41,B,11.0,73.0,US-20100282232-A1
F41,B,11.0,73.0,US-20110114072-A1
F41,B,11.0,73.0,US-20140251295-A1
F41,B,11.0,73.0,US-20140251296-A1
F41,B,11.0,73.0,US-20140318521-A1
F41,B,11.0,73.0,US-20220236031-A1
F41,B,11.0,73.0,US-20220276020-A1
F41,B,11.0,73.0,US-3205883-A
F41,B,11.0,73.0,US-4850329-A
F41,B,11.0,73.0,US-7861701-B1
F41,B,11.0,73.0,US-7866308-B2
F41,B,11.0,73.0,US-7870852-B2
F41,B,11.0,73.0,US-8171950-B2
F41,B,11.0,73.0,US-8336532-B2
F41,B,11.0,73.0,US-9243864-B2
