0,1,2,3,4
F41,B,5.0,94.0,US-10466010-B2
F41,B,5.0,94.0,US-1584729-A
F41,B,5.0,94.0,US-20030070668-A1
F41,B,5.0,94.0,US-20190360774-A1
F41,B,5.0,94.0,US-20150369556-A1
F41,B,5.0,94.0,US-20150226512-A1
F41,B,5.0,94.0,US-20170138690-A1
F41,B,5.0,94.0,US-20160339335-A1
F41,B,5.0,94.0,US-4207859-A
F41,B,5.0,94.0,US-4178904-A
F41,B,5.0,94.0,US-4088111-A
F41,B,5.0,94.0,US-4078537-A
F41,B,5.0,94.0,US-4018205-A
F41,B,5.0,94.0,US-3991780-A
F41,B,5.0,94.0,US-3989026-A
F41,B,5.0,94.0,US-4803970-A
F41,B,5.0,94.0,US-4756295-A
F41,B,5.0,94.0,US-4646708-A
F41,B,5.0,94.0,US-4458657-A
F41,B,5.0,94.0,US-4440143-A
F41,B,5.0,94.0,US-4338909-A
F41,B,5.0,94.0,US-4246883-A
F41,B,5.0,94.0,US-4244345-A
F41,B,5.0,94.0,US-4227509-A
F41,B,5.0,94.0,US-5024206-A
F41,B,5.0,94.0,US-4989577-A
F41,B,5.0,94.0,US-4955354-A
F41,B,5.0,94.0,US-7740011-B1
F41,B,5.0,94.0,US-6055974-A
F41,B,5.0,94.0,US-5979425-A
F41,B,5.0,94.0,US-5934264-A
F41,B,5.0,94.0,US-5706794-A
F41,B,5.0,94.0,US-5388564-A
F41,B,5.0,94.0,US-6367464-B1
F41,B,5.0,94.0,US-20060081232-A1
F41,B,5.0,94.0,US-20070044782-A1
F41,B,5.0,94.0,US-20140283802-A1
F41,B,5.0,94.0,US-20140290636-A1
F41,B,5.0,94.0,US-20200132409-A1
F41,B,5.0,94.0,US-2100317-A
F41,B,5.0,94.0,US-2307021-A
F41,B,5.0,94.0,US-2344799-A
F41,B,5.0,94.0,US-3085560-A
F41,B,5.0,94.0,US-3552373-A
F41,B,5.0,94.0,US-3744473-A
F41,B,5.0,94.0,US-4858588-A
F41,B,5.0,94.0,US-9140513-B2
F41,B,5.0,94.0,US-9303943-B2
F41,B,5.0,94.0,US-9354016-B2
F41,B,5.0,94.0,US-9915493-B2
F41,B,5.0,94.0,US-9968842-B2
