0,1,2,3,4
F41,H,9.0,10.0,US-0275053-A
F41,H,9.0,10.0,US-0788866-A
F41,H,9.0,10.0,US-0894774-A
F41,H,9.0,10.0,US-10139101-B2
F41,H,9.0,10.0,US-10152856-B2
F41,H,9.0,10.0,US-10175032-B2
F41,H,9.0,10.0,US-10254089-B2
F41,H,9.0,10.0,US-10301232-B2
F41,H,9.0,10.0,US-10457183-B2
F41,H,9.0,10.0,US-10589304-B1
F41,H,9.0,10.0,US-10634460-B1
F41,H,9.0,10.0,US-10921097-B1
F41,H,9.0,10.0,US-10948268-B2
F41,H,9.0,10.0,US-10996028-B2
F41,H,9.0,10.0,US-11022406-B2
F41,H,9.0,10.0,US-11152802-B1
F41,H,9.0,10.0,US-11215429-B2
F41,H,9.0,10.0,US-11236978-B2
F41,H,9.0,10.0,US-11287225-B2
F41,H,9.0,10.0,US-11402179-B2
F41,H,9.0,10.0,US-11413478-B2
F41,H,9.0,10.0,US-11478229-B1
F41,H,9.0,10.0,US-11519700-B2
F41,H,9.0,10.0,US-11566873-B2
F41,H,9.0,10.0,US-11573067-B1
F41,H,9.0,10.0,US-1179611-A
F41,H,9.0,10.0,US-1567659-A
F41,H,9.0,10.0,US-1598784-A
F41,H,9.0,10.0,US-1637079-A
F41,H,9.0,10.0,US-1826562-A
F41,H,9.0,10.0,US-1885126-A
F41,H,9.0,10.0,US-1885180-A
F41,H,9.0,10.0,US-20010001202-A1
F41,H,9.0,10.0,US-20020170927-A1
F41,H,9.0,10.0,US-20020176254-A1
F41,H,9.0,10.0,US-20020184809-A1
F41,H,9.0,10.0,US-20030034404-A1
F41,H,9.0,10.0,US-20030071734-A1
F41,H,9.0,10.0,US-20040020946-A1
F41,H,9.0,10.0,US-20040046669-A1
F41,H,9.0,10.0,US-20040066299-A1
F41,H,9.0,10.0,US-20040075563-A1
F41,H,9.0,10.0,US-20040118028-A1
F41,H,9.0,10.0,US-20040164866-A1
F41,H,9.0,10.0,US-20050018044-A1
F41,H,9.0,10.0,US-20050066841-A1
F41,H,9.0,10.0,US-20050081419-A1
F41,H,9.0,10.0,US-20050092320-A1
F41,H,9.0,10.0,US-20050092773-A1
F41,H,9.0,10.0,US-20050103806-A1
F41,H,9.0,10.0,US-20190318593-A1
F41,H,9.0,10.0,US-20190232846-A1
F41,H,9.0,10.0,US-20150233681-A1
F41,H,9.0,10.0,US-20190212113-A1
F41,H,9.0,10.0,US-20190212102-A1
F41,H,9.0,10.0,US-20190162443-A1
F41,H,9.0,10.0,US-20190141958-A1
F41,H,9.0,10.0,US-20180360108-A1
F41,H,9.0,10.0,US-20180347952-A1
F41,H,9.0,10.0,US-20180087769-A1
F41,H,9.0,10.0,US-20180051964-A1
F41,H,9.0,10.0,US-20180051963-A1
F41,H,9.0,10.0,US-20180051962-A1
F41,H,9.0,10.0,US-20180029953-A1
F41,H,9.0,10.0,US-20170370674-A1
F41,H,9.0,10.0,US-20170206763-A1
F41,H,9.0,10.0,US-20170173616-A1
F41,H,9.0,10.0,US-20170169676-A1
F41,H,9.0,10.0,US-20170167830-A1
F41,H,9.0,10.0,US-20170158417-A1
F41,H,9.0,10.0,US-20170122708-A1
F41,H,9.0,10.0,US-20170051998-A1
F41,H,9.0,10.0,US-20160334194-A1
F41,H,9.0,10.0,US-20160305747-A1
F41,H,9.0,10.0,US-20160069650-A1
F41,H,9.0,10.0,US-20160069560-A1
F41,H,9.0,10.0,US-20160033238-A1
F41,H,9.0,10.0,US-20160018194-A1
F41,H,9.0,10.0,US-20160012701-A1
F41,H,9.0,10.0,US-2939609-A
F41,H,9.0,10.0,US-2625764-A
F41,H,9.0,10.0,US-4153927-A
F41,H,9.0,10.0,US-4135645-A
F41,H,9.0,10.0,US-4061249-A
F41,H,9.0,10.0,US-4058237-A
F41,H,9.0,10.0,US-4044922-A
F41,H,9.0,10.0,US-4816260-A
F41,H,9.0,10.0,US-4759309-A
F41,H,9.0,10.0,US-4728037-A
F41,H,9.0,10.0,US-4667851-A
F41,H,9.0,10.0,US-4624389-A
F41,H,9.0,10.0,US-4550861-A
F41,H,9.0,10.0,US-4511062-A
F41,H,9.0,10.0,US-4477005-A
F41,H,9.0,10.0,US-4463879-A
F41,H,9.0,10.0,US-4454966-A
F41,H,9.0,10.0,US-4446990-A
F41,H,9.0,10.0,US-4434914-A
F41,H,9.0,10.0,US-4431118-A
F41,H,9.0,10.0,US-4428506-A
F41,H,9.0,10.0,US-4413757-A
F41,H,9.0,10.0,US-4402430-A
F41,H,9.0,10.0,US-4316338-A
F41,H,9.0,10.0,US-4308976-A
F41,H,9.0,10.0,US-4275820-A
F41,H,9.0,10.0,US-4241850-A
F41,H,9.0,10.0,US-5065904-A
F41,H,9.0,10.0,US-5011044-A
F41,H,9.0,10.0,US-5009347-A
F41,H,9.0,10.0,US-5000347-A
F41,H,9.0,10.0,US-6199726-B1
F41,H,9.0,10.0,US-6196419-B1
F41,H,9.0,10.0,US-6135321-A
