0,1,2,3,4
F41,B,15.0,8.0,US-11143484-B2
F41,B,15.0,8.0,US-11565431-B2
F41,B,15.0,8.0,US-20050101389-A1
F41,B,15.0,8.0,US-20190234706-A1
F41,B,15.0,8.0,US-20150224652-A1
F41,B,15.0,8.0,US-20190162501-A1
F41,B,15.0,8.0,US-20190134830-A1
F41,B,15.0,8.0,US-20170176134-A1
F41,B,15.0,8.0,US-4096629-A
F41,B,15.0,8.0,US-4435008-A
F41,B,15.0,8.0,US-4298999-A
F41,B,15.0,8.0,US-5760349-A
F41,B,15.0,8.0,US-5670758-A
F41,B,15.0,8.0,US-5509708-A
F41,B,15.0,8.0,US-7503829-B2
F41,B,15.0,8.0,US-20070142115-A1
F41,B,15.0,8.0,US-20090203452-A1
F41,B,15.0,8.0,US-RE37616-E
