0,1,2,3,4
F41,G,3.0,16.0,US-10218921-B2
F41,G,3.0,16.0,US-11187497-B2
F41,G,3.0,16.0,US-11378358-B2
F41,G,3.0,16.0,US-11460270-B1
F41,G,3.0,16.0,US-20030222216-A1
F41,G,3.0,16.0,US-20150176947-A1
F41,G,3.0,16.0,US-20180077364-A1
F41,G,3.0,16.0,US-4817495-A
F41,G,3.0,16.0,US-4365149-A
F41,G,3.0,16.0,US-5008836-A
F41,G,3.0,16.0,US-7787012-B2
F41,G,3.0,16.0,US-6041508-A
F41,G,3.0,16.0,US-5806229-A
F41,G,3.0,16.0,US-5737131-A
F41,G,3.0,16.0,US-5675112-A
F41,G,3.0,16.0,US-5208417-A
F41,G,3.0,16.0,US-20060121993-A1
F41,G,3.0,16.0,US-20100289724-A1
F41,G,3.0,16.0,US-20140230641-A1
F41,G,3.0,16.0,US-20210294087-A1
F41,G,3.0,16.0,US-8505434-B2
F41,G,3.0,16.0,US-8817103-B2
F41,G,3.0,16.0,US-8833231-B1
F41,G,3.0,16.0,US-9261408-B2
