0,1,2,3,4
F41,B,11.0,53.0,US-10024624-B2
F41,B,11.0,53.0,US-10072905-B2
F41,B,11.0,53.0,US-10443969-B2
F41,B,11.0,53.0,US-10648767-B2
F41,B,11.0,53.0,US-20030010330-A1
F41,B,11.0,53.0,US-20030047173-A1
F41,B,11.0,53.0,US-20040074489-A1
F41,B,11.0,53.0,US-20040134475-A1
F41,B,11.0,53.0,US-20050092311-A1
F41,B,11.0,53.0,US-20190234703-A1
F41,B,11.0,53.0,US-20150226515-A1
F41,B,11.0,53.0,US-20190113304-A1
F41,B,11.0,53.0,US-20180066914-A1
F41,B,11.0,53.0,US-20170268847-A1
F41,B,11.0,53.0,US-20170248387-A1
F41,B,11.0,53.0,US-20160334185-A1
F41,B,11.0,53.0,US-20160298924-A1
F41,B,11.0,53.0,US-20160245614-A1
F41,B,11.0,53.0,US-4094294-A
F41,B,11.0,53.0,US-4073280-A
F41,B,11.0,53.0,US-3996916-A
F41,B,11.0,53.0,US-7770569-B2
F41,B,11.0,53.0,US-6109252-A
F41,B,11.0,53.0,US-5794606-A
F41,B,11.0,53.0,US-5791325-A
F41,B,11.0,53.0,US-5722383-A
F41,B,11.0,53.0,US-7568478-B2
F41,B,11.0,53.0,US-7445002-B2
F41,B,11.0,53.0,US-7357129-B2
F41,B,11.0,53.0,US-7343909-B2
F41,B,11.0,53.0,US-7322348-B2
F41,B,11.0,53.0,US-7322347-B2
F41,B,11.0,53.0,US-7234456-B2
F41,B,11.0,53.0,US-7222617-B2
F41,B,11.0,53.0,US-7111620-B2
F41,B,11.0,53.0,US-7021302-B2
F41,B,11.0,53.0,US-6880542-B1
F41,B,11.0,53.0,US-6792933-B2
F41,B,11.0,53.0,US-6684873-B1
F41,B,11.0,53.0,US-6644293-B2
F41,B,11.0,53.0,US-6526955-B1
F41,B,11.0,53.0,US-6502567-B1
F41,B,11.0,53.0,US-6488019-B2
F41,B,11.0,53.0,US-6415781-B1
F41,B,11.0,53.0,US-6408837-B1
F41,B,11.0,53.0,US-6347621-B1
F41,B,11.0,53.0,US-20060042614-A1
F41,B,11.0,53.0,US-20060054151-A1
F41,B,11.0,53.0,US-20060081234-A1
F41,B,11.0,53.0,US-20060086347-A1
F41,B,11.0,53.0,US-20060130822-A1
F41,B,11.0,53.0,US-20060157040-A1
F41,B,11.0,53.0,US-20060157041-A1
F41,B,11.0,53.0,US-20060157042-A1
F41,B,11.0,53.0,US-20070012303-A1
F41,B,11.0,53.0,US-20070017495-A1
F41,B,11.0,53.0,US-20070023025-A1
F41,B,11.0,53.0,US-20070056573-A1
F41,B,11.0,53.0,US-20070062506-A1
F41,B,11.0,53.0,US-20070101981-A1
F41,B,11.0,53.0,US-20080047535-A1
F41,B,11.0,53.0,US-20080047537-A1
F41,B,11.0,53.0,US-20080216805-A1
F41,B,11.0,53.0,US-20090178659-A1
F41,B,11.0,53.0,US-20090266349-A1
F41,B,11.0,53.0,US-20100126485-A1
F41,B,11.0,53.0,US-20110011386-A1
F41,B,11.0,53.0,US-20110023858-A1
F41,B,11.0,53.0,US-20110056469-A1
F41,B,11.0,53.0,US-20110056470-A1
F41,B,11.0,53.0,US-20110073092-A1
F41,B,11.0,53.0,US-20120042862-A1
F41,B,11.0,53.0,US-20120103316-A1
F41,B,11.0,53.0,US-20120216785-A1
F41,B,11.0,53.0,US-20140041646-A1
F41,B,11.0,53.0,US-20140053821-A1
F41,B,11.0,53.0,US-20140345587-A1
F41,B,11.0,53.0,US-20140366859-A1
F41,B,11.0,53.0,US-7832389-B2
F41,B,11.0,53.0,US-7854220-B1
F41,B,11.0,53.0,US-8047190-B2
F41,B,11.0,53.0,US-8047191-B2
F41,B,11.0,53.0,US-8171925-B2
F41,B,11.0,53.0,US-8210159-B1
F41,B,11.0,53.0,US-8375929-B2
F41,B,11.0,53.0,US-8387607-B2
F41,B,11.0,53.0,US-8402959-B1
F41,B,11.0,53.0,US-8561600-B2
F41,B,11.0,53.0,US-8820307-B2
F41,B,11.0,53.0,US-8950386-B2
F41,B,11.0,53.0,US-9500435-B2
F41,B,11.0,53.0,US-9733042-B2
F41,B,11.0,53.0,US-RE43756-E
