0,1,2,3,4
F41,H,5.0,7.0,US-0032121-A
F41,H,5.0,7.0,US-10139200-B2
F41,H,5.0,7.0,US-10215535-B2
F41,H,5.0,7.0,US-10378861-B2
F41,H,5.0,7.0,US-10408577-B2
F41,H,5.0,7.0,US-10563960-B2
F41,H,5.0,7.0,US-10648777-B2
F41,H,5.0,7.0,US-10837740-B2
F41,H,5.0,7.0,US-10989501-B2
F41,H,5.0,7.0,US-11340043-B2
F41,H,5.0,7.0,US-11512931-B2
F41,H,5.0,7.0,US-11530902-B2
F41,H,5.0,7.0,US-1236033-A
F41,H,5.0,7.0,US-20020053279-A1
F41,H,5.0,7.0,US-20020152881-A1
F41,H,5.0,7.0,US-20030075069-A1
F41,H,5.0,7.0,US-20040020394-A1
F41,H,5.0,7.0,US-20040050239-A1
F41,H,5.0,7.0,US-20040237765-A1
F41,H,5.0,7.0,US-20200072579-A1
F41,H,5.0,7.0,US-20150300783-A1
F41,H,5.0,7.0,US-20150247707-A1
F41,H,5.0,7.0,US-20150233680-A1
F41,H,5.0,7.0,US-20150219425-A1
F41,H,5.0,7.0,US-20150184980-A1
F41,H,5.0,7.0,US-20180310698-A1
F41,H,5.0,7.0,US-20180299229-A1
F41,H,5.0,7.0,US-20180099731-A1
F41,H,5.0,7.0,US-20180058531-A1
F41,H,5.0,7.0,US-20180017358-A1
F41,H,5.0,7.0,US-20170191802-A1
F41,H,5.0,7.0,US-20160341525-A1
F41,H,5.0,7.0,US-20160290768-A1
F41,H,5.0,7.0,US-20160289467-A1
F41,H,5.0,7.0,US-20160273885-A1
F41,H,5.0,7.0,US-4194431-A
F41,H,5.0,7.0,US-4051763-A
F41,H,5.0,7.0,US-4741244-A
F41,H,5.0,7.0,US-4638737-A
F41,H,5.0,7.0,US-4545286-A
F41,H,5.0,7.0,US-4368660-A
F41,H,5.0,7.0,US-5070764-A
F41,H,5.0,7.0,US-5025707-A
F41,H,5.0,7.0,US-5012721-A
F41,H,5.0,7.0,US-4981067-A
F41,H,5.0,7.0,US-7658139-B2
F41,H,5.0,7.0,US-6029558-A
F41,H,5.0,7.0,US-6021703-A
F41,H,5.0,7.0,US-5942716-A
F41,H,5.0,7.0,US-5922986-A
F41,H,5.0,7.0,US-5915291-A
F41,H,5.0,7.0,US-5824941-A
F41,H,5.0,7.0,US-5637824-A
F41,H,5.0,7.0,US-5625160-A
F41,H,5.0,7.0,US-5578784-A
F41,H,5.0,7.0,US-5577432-A
F41,H,5.0,7.0,US-5413027-A
F41,H,5.0,7.0,US-5370034-A
F41,H,5.0,7.0,US-5293806-A
F41,H,5.0,7.0,US-7540229-B2
F41,H,5.0,7.0,US-7424845-B2
F41,H,5.0,7.0,US-7421936-B2
F41,H,5.0,7.0,US-7360479-B2
F41,H,5.0,7.0,US-7357061-B2
F41,H,5.0,7.0,US-7278658-B2
F41,H,5.0,7.0,US-7066427-B2
F41,H,5.0,7.0,US-6889610-B2
F41,H,5.0,7.0,US-6880445-B2
F41,H,5.0,7.0,US-6595102-B2
F41,H,5.0,7.0,US-6584907-B2
F41,H,5.0,7.0,US-6474213-B1
F41,H,5.0,7.0,US-6439100-B1
F41,H,5.0,7.0,US-6412391-B1
F41,H,5.0,7.0,US-6345563-B1
F41,H,5.0,7.0,US-6327955-B1
F41,H,5.0,7.0,US-6279449-B1
F41,H,5.0,7.0,US-6266926-B1
F41,H,5.0,7.0,US-20060011057-A1
F41,H,5.0,7.0,US-20060060102-A1
F41,H,5.0,7.0,US-20060086243-A1
F41,H,5.0,7.0,US-20060107829-A1
F41,H,5.0,7.0,US-20060162538-A1
F41,H,5.0,7.0,US-20060162539-A1
F41,H,5.0,7.0,US-20060254413-A1
F41,H,5.0,7.0,US-20070017361-A1
F41,H,5.0,7.0,US-20070144337-A1
F41,H,5.0,7.0,US-20080190276-A1
F41,H,5.0,7.0,US-20090114084-A1
F41,H,5.0,7.0,US-20090132098-A1
F41,H,5.0,7.0,US-20090151549-A1
F41,H,5.0,7.0,US-20090173250-A1
F41,H,5.0,7.0,US-20090178550-A1
F41,H,5.0,7.0,US-20090199701-A1
F41,H,5.0,7.0,US-20100218880-A1
F41,H,5.0,7.0,US-20100294116-A1
F41,H,5.0,7.0,US-20100294122-A1
F41,H,5.0,7.0,US-20100319526-A1
F41,H,5.0,7.0,US-20110048221-A1
F41,H,5.0,7.0,US-20110067561-A1
F41,H,5.0,7.0,US-20110247481-A1
F41,H,5.0,7.0,US-20110271824-A1
F41,H,5.0,7.0,US-20110283877-A1
F41,H,5.0,7.0,US-20120152102-A1
F41,H,5.0,7.0,US-20120160085-A1
F41,H,5.0,7.0,US-20120186437-A1
F41,H,5.0,7.0,US-20120191373-A1
F41,H,5.0,7.0,US-20130014633-A1
F41,H,5.0,7.0,US-20130061739-A1
F41,H,5.0,7.0,US-20130087038-A1
F41,H,5.0,7.0,US-20130092016-A1
F41,H,5.0,7.0,US-20130125656-A1
F41,H,5.0,7.0,US-20130328713-A1
F41,H,5.0,7.0,US-20130340600-A1
F41,H,5.0,7.0,US-20140096673-A1
F41,H,5.0,7.0,US-20210270574-A1
F41,H,5.0,7.0,US-20210325150-A1
F41,H,5.0,7.0,US-20210341260-A1
F41,H,5.0,7.0,US-2283484-A
F41,H,5.0,7.0,US-3592148-A
F41,H,5.0,7.0,US-3893368-A
F41,H,5.0,7.0,US-4867077-A
F41,H,5.0,7.0,US-4869152-A
F41,H,5.0,7.0,US-4881448-A
F41,H,5.0,7.0,US-4901622-A
F41,H,5.0,7.0,US-7878103-B2
F41,H,5.0,7.0,US-8006607-B2
F41,H,5.0,7.0,US-8006608-B2
F41,H,5.0,7.0,US-8037804-B1
F41,H,5.0,7.0,US-8166863-B2
F41,H,5.0,7.0,US-8272311-B2
F41,H,5.0,7.0,US-8281701-B2
F41,H,5.0,7.0,US-8281702-B2
F41,H,5.0,7.0,US-8381632-B1
F41,H,5.0,7.0,US-8418596-B2
F41,H,5.0,7.0,US-8448560-B1
F41,H,5.0,7.0,US-8485084-B1
F41,H,5.0,7.0,US-8490538-B2
F41,H,5.0,7.0,US-8671821-B1
F41,H,5.0,7.0,US-8720315-B2
F41,H,5.0,7.0,US-8783157-B2
F41,H,5.0,7.0,US-8807009-B2
F41,H,5.0,7.0,US-8977507-B2
F41,H,5.0,7.0,US-8985001-B2
F41,H,5.0,7.0,US-8997918-B2
F41,H,5.0,7.0,US-9097492-B2
F41,H,5.0,7.0,US-9182200-B2
F41,H,5.0,7.0,US-9235378-B2
F41,H,5.0,7.0,US-9572389-B2
F41,H,5.0,7.0,US-9772818-B2
F41,H,5.0,7.0,US-9797690-B1
F41,H,5.0,7.0,US-9909018-B2
F41,H,5.0,7.0,US-9933237-B2
