0,1,2,3,4
F41,H,11.0,24.0,US-11199381-B2
F41,H,11.0,24.0,US-20040050558-A1
F41,H,11.0,24.0,US-20150362295-A1
F41,H,11.0,24.0,US-20180080745-A1
F41,H,11.0,24.0,US-4690030-A
F41,H,11.0,24.0,US-4590844-A
F41,H,11.0,24.0,US-4552053-A
F41,H,11.0,24.0,US-4509768-A
F41,H,11.0,24.0,US-4467694-A
F41,H,11.0,24.0,US-5046565-A
F41,H,11.0,24.0,US-4967850-A
F41,H,11.0,24.0,US-4938114-A
F41,H,11.0,24.0,US-4919034-A
F41,H,11.0,24.0,US-7740082-B2
F41,H,11.0,24.0,US-5198608-A
F41,H,11.0,24.0,US-5189243-A
F41,H,11.0,24.0,US-5183119-A
F41,H,11.0,24.0,US-5125317-A
F41,H,11.0,24.0,US-5097911-A
F41,H,11.0,24.0,US-7104176-B2
F41,H,11.0,24.0,US-6330920-B1
F41,H,11.0,24.0,US-20050115388-A1
F41,H,11.0,24.0,US-20070163792-A1
F41,H,11.0,24.0,US-20110061520-A1
F41,H,11.0,24.0,US-9557146-B2
